dataset_name,adaptation_method,run_name,model_name,image_size,batch_size,probe_batch_size,data_fraction,dataset_seed,normalize_features,train_trial_id,lr,weight_decay,epoch,train_loss,train_mean_accuracy,train_f1_macro,train_f1_micro,val_loss,val_mean_auc,val_mean_accuracy,val_exact_match_accuracy,val_f1_macro,val_f1_micro,train_epoch_seconds,val_eval_seconds,epoch_seconds
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,65,0.16987801434924832,0.9485486349303448,0.003786255112731768,0.01053847769764022,0.16853762891072832,0.6959525740284569,0.9490596309831536,0.5401550940369017,0.003798163193340664,0.011367848758186087,0.7808653379324824,0.19960249192081392,1.7174502320121974
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,66,0.1698083313390033,0.9485631995572356,0.0038701201272172145,0.010749299719887955,0.16845724813966192,0.6967978844656199,0.9490214304814536,0.5399768250289687,0.004057500379608795,0.012335019119279636,0.7764414460398257,0.2002447380218655,1.718377951066941
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,67,0.16974184534376158,0.9485468143519835,0.0039655037289920295,0.011022850544143892,0.16843459315080675,0.697606909860742,0.949046897482587,0.5399768250289687,0.003796253553293326,0.011365040148239655,0.7862843389157206,0.2002788798417896,1.7334586319047958
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,68,0.1696799036785569,0.9485586481113322,0.003990308992208556,0.011025358324145534,0.1683460096365012,0.6983779824654511,0.9490023302306038,0.5398876905250022,0.004165612782992116,0.012330456226880395,0.7786426669918001,0.19931323383934796,1.716450017876923
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,69,0.1696083138324121,0.9485568275329709,0.004116284295218992,0.011370991725416791,0.16829614499846993,0.6991010065841168,0.9490405307323037,0.5398876905250022,0.004104337405680975,0.012095778820044433,1.178064065054059,0.2266054127831012,2.2263442389667034
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,70,0.1695456325099356,0.9485604686896936,0.0041116747607252355,0.011337194044473992,0.16827296132985703,0.6999007573423465,0.9490150637311704,0.5398876905250022,0.004065177589734453,0.012089810017271158,0.8439117420930415,0.20087394304573536,1.7741371949668974
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,71,0.1694830606829265,0.9485604686896936,0.004138511718784821,0.011337194044473992,0.16820146431524663,0.7006185304063894,0.9490150637311704,0.5399768250289687,0.004504946515540846,0.01330704780680138,0.8556955410167575,0.22702804813161492,1.8084891410544515
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,72,0.16942199188607265,0.9485504555087062,0.004272671827397148,0.011784452914641396,0.16816104567325077,0.7012999965618505,0.9490150637311704,0.5399768250289687,0.004508848212824649,0.013063840276066059,0.7526100310496986,0.1943119189236313,1.693639786913991
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,73,0.16936085384215468,0.9485522760870675,0.004391975457669559,0.012026710484914169,0.16811803459047964,0.7020559473635455,0.9490214304814536,0.5398876905250022,0.0046082884328878335,0.013551804854010103,0.7596337401773781,0.19537894008681178,1.6820276048965752
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,74,0.16930516051937392,0.9485540966654289,0.004445392561382168,0.012165280011186464,0.168072164632471,0.7026935724822316,0.9490214304814536,0.5398876905250022,0.0048782384713093275,0.014280438261725963,0.7490162060130388,0.19589788396842778,1.660176157951355
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,75,0.16924837755079497,0.9485613789788742,0.004584816994602262,0.012615760964529094,0.16805036448733204,0.7033073846808893,0.9490023302306038,0.5397985560210358,0.004641548596062404,0.013303769401330377,0.7580307510215789,0.2065519131720066,1.686444402905181
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,76,0.1691911724806379,0.9485586481113322,0.00463551476224895,0.012649602515943041,0.1679749749969465,0.704002118203303,0.9490086969808871,0.5398876905250022,0.004972418766933708,0.014519502891595915,0.7557743259239942,0.1960438161622733,1.6681224049534649
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,77,0.16913835110847644,0.9485504555087062,0.004680389215365027,0.012682108793627503,0.16792285536655036,0.7046486909222508,0.9490150637311704,0.5399768250289687,0.004976411559942327,0.014521289687423087,0.7454636269249022,0.1953883981332183,1.6707412300165743
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,78,0.16908563801717483,0.9485659304247775,0.00468299615433678,0.012720378815676819,0.16787885778546813,0.7051883829888298,0.9489959634803204,0.5397985560210358,0.005105992012152832,0.014758332308449145,1.2010360609274358,0.2181660330388695,2.1550706680864096
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,79,0.16903210938639213,0.9485495452195255,0.004924723906151285,0.0134057148841837,0.1678603152315378,0.7058138774926345,0.9490086969808871,0.5399768250289687,0.004877308289740759,0.014034223808937584,0.7592554739676416,0.1954260158818215,1.677777687786147
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,80,0.16898018542236404,0.9485559172437902,0.004871196210056597,0.01320062860136197,0.16782236633713907,0.7064165389932312,0.9489959634803204,0.5397985560210358,0.004939531792519674,0.014273409622246831,0.7624731741379946,0.19414024404250085,1.6786656980402768
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,81,0.16892998506623974,0.9485577378221516,0.004877189890996755,0.01323555089924917,0.1677868090824325,0.7069351309173667,0.948989596730037,0.5397985560210358,0.0054005980397223196,0.015724815724815724,0.7611044610384852,0.19617478596046567,1.675834584981203
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,82,0.16888559240066003,0.9485531863762482,0.005189535050379336,0.014060673726078537,0.1677452945841518,0.707528288512668,0.9490150637311704,0.5398876905250022,0.004843031395325285,0.01403595173602561,0.7806254660245031,0.196855140151456,1.6992667641025037
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,83,0.16883072230303853,0.9485723024490421,0.0050507409556064045,0.013652711337686372,0.16770556771651088,0.7080494136399947,0.9489704964791871,0.5397985560210358,0.005496704648155505,0.01596071209330878,0.8183114840649068,0.19563062116503716,1.7293510111048818
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,84,0.1687827981511296,0.9485659304247775,0.005308897251164639,0.014339293501962495,0.1676574173083821,0.7085475567653692,0.9489895967300371,0.5399768250289687,0.0053694073016435475,0.015482919636274269,0.7599829980172217,0.1964149340055883,1.6688920229207724
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,85,0.16873782373713736,0.9485732127382229,0.005230746089743681,0.01416929868951437,0.16765265723676942,0.7090363049617067,0.9489641297289039,0.5397094215170692,0.005689922143143269,0.016441717791411042,0.757639265852049,0.19441518606618047,1.6701710340566933
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,86,0.16869376318735005,0.9485668407139582,0.005408721953183545,0.014477080862345636,0.16757817978139167,0.7094403998445472,0.9489768632294704,0.5397094215170692,0.005530792131559113,0.016204272035354777,0.7633467689156532,0.5833582640625536,2.069710446987301
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,87,0.16864694216194007,0.9485641098464163,0.005596255688155729,0.015026060278557359,0.16756929539536525,0.7099435821014063,0.9489768632294704,0.5397985560210358,0.005200501253132832,0.015237159007127058,0.7615936761721969,0.19599482999183238,1.6814931069966406
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,88,0.16860681189235613,0.9485786744733068,0.005535844193406867,0.014858478226748748,0.16754201090036203,0.7103733789973691,0.9489704964791871,0.5397985560210358,0.005494075784985556,0.01571902247328994,0.7715160329826176,0.19682230288162827,1.6895853949245065
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,89,0.16855582646752507,0.9485741230274035,0.005710112237410471,0.015269304514554645,0.16751146511243556,0.710767524859181,0.9489704964791871,0.5397985560210358,0.005491684002313692,0.01571902247328994,0.7633289350196719,0.19630765286274254,1.6857544397935271
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,90,0.168518033182669,0.9485704818706809,0.005569755600563559,0.014924852669386616,0.1674869740120346,0.7111756737442104,0.9489386627277705,0.5397094215170692,0.005583059481952037,0.015950920245398775,0.7699535870924592,0.2067184599582106,1.6877101638820022
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,91,0.1684763207480941,0.9485759436057648,0.005890254635090838,0.015715928494267693,0.1674386278261039,0.7115707928150335,0.9489577629786206,0.5397985560210358,0.005821251643325133,0.016922133660331084,0.7658481891267002,0.1961672049947083,1.681998402113095
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,92,0.16843602316270892,0.9485804950516681,0.006049364201078364,0.016197293484508074,0.16738244113102668,0.712091360678416,0.9489577629786206,0.5397985560210358,0.005755649401325673,0.016680976327732123,1.1576871930155903,0.19512071111239493,2.063662159955129
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,93,0.168392815656355,0.9485777641841261,0.005916038001309944,0.01578507213046205,0.1673991679826494,0.7124231263393879,0.9489450294780538,0.5397985560210358,0.005914842078873647,0.016917984553144538,0.7693996380548924,0.19631460192613304,1.6731601520441473
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,94,0.16835474086207655,0.9485823156300295,0.006140530153354715,0.016403433924808888,0.16735457381055427,0.7127529255540802,0.9489450294780538,0.5397985560210358,0.005848894138632486,0.016676885346413244,0.7624941449612379,0.19721190491691232,1.6775869419798255
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,95,0.16831642915551473,0.9485759436057648,0.006142638402626971,0.01636718205878256,0.16731115059957158,0.7131476961909488,0.9489704964791871,0.5397985560210358,0.005494075784985556,0.01571902247328994,0.7715055840089917,0.19567064801231027,1.6942476050462574
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,96,0.16828166234761852,0.9485841362083908,0.006186774064860262,0.016472513886712288,0.16728201583565763,0.7135270731044997,0.9489450294780538,0.5397985560210358,0.005848894138632486,0.016676885346413244,0.7621498599182814,0.19648868986405432,1.688427987974137
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,97,0.16823920594121833,0.9485850464975715,0.006291046651901519,0.01674674465566465,0.1672742550415474,0.7137902408390584,0.9489577629786206,0.5398876905250022,0.006178468678083822,0.017885581281391644,1.114946044050157,0.195984180085361,2.0268090430181473
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,98,0.16820566877498658,0.9485868670759328,0.006279813056781827,0.016713091922005572,0.16723811775857683,0.7141579531424099,0.9489450294780538,0.5397985560210358,0.0058473780130345095,0.016676885346413244,0.7657786479685456,0.20005975593812764,1.683508126065135
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,99,0.16816909059980154,0.9485841362083908,0.0063805726525790266,0.016986024817696097,0.16720445209996077,0.714418708387155,0.9489513962283371,0.5397985560210358,0.005782317603988374,0.016437684003925417,0.7710611859802157,0.1986962310038507,1.6882832190021873
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_007,0.0003,0.001,100,0.16812735038041376,0.9485877773651135,0.006431240261619154,0.017055639673506325,0.16720611162364818,0.7147560128112824,0.9489386627277705,0.5396202870131027,0.006847544820328491,0.019559902200488997,0.8272186180111021,0.19587172917090356,1.7465629549697042
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,1,0.3389441337381936,0.9451323196353016,0.005602789763374771,0.005510732729462621,0.21204645437893144,0.5566584144663815,0.94920606623967,0.5418486496122649,0.0,0.0,0.7995885831769556,0.1919952949974686,1.6769093361217529
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,2,0.1959824605939913,0.9485686612923195,0.0,0.0,0.18489011154023707,0.5712365314823249,0.94920606623967,0.5418486496122649,0.0,0.0,0.7600320409983397,0.1818501460365951,1.5391574150417
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,3,0.18359261505898639,0.9485686612923195,0.0,0.0,0.1794272740662486,0.5840226562695446,0.94920606623967,0.5418486496122649,0.0,0.0,0.769111905945465,0.18207330210134387,1.5544014901388437
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,4,0.18032153796203496,0.9485686612923195,0.0,0.0,0.17732535234501956,0.5955464597156547,0.94920606623967,0.5418486496122649,0.0,0.0,0.7618364121299237,0.1803030997980386,1.5471671230625361
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,5,0.1787757374786447,0.9485668407139582,0.0,0.0,0.17611478745926723,0.6056299376290332,0.94920606623967,0.5418486496122649,0.0,0.0,1.1680242498405278,0.1822684749495238,2.0692651190329343
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,6,0.1777501273549903,0.9485659304247775,1.0263463097718433e-05,3.5395097778957615e-05,0.17526823459026256,0.6143971118400867,0.9491933327391033,0.5416703806043319,0.0,0.0,0.7632587219122797,0.19539285614155233,1.6881701918318868
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,7,0.1769340830567039,0.9485604686896936,5.12657514021183e-05,0.0001769316513031016,0.17458944702432141,0.6221593193226994,0.9491996994893867,0.5415812461003654,0.00021164021164021162,0.0007514088916718848,0.761849301867187,0.19627558789215982,1.6790522129740566
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,8,0.17624908802587336,0.9485595584005129,0.00018419975440032746,0.0006366498072365862,0.17401896205026204,0.6291179785788927,0.9491933327391033,0.541492111596399,0.00028176951253874335,0.00100150225338007,0.7649676857981831,0.19621411710977554,1.6784897849429399
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,9,0.1756402757722388,0.9485468143519835,0.000265495762279179,0.0009191176470588235,0.1734594234354792,0.6352956781532961,0.94918696598882,0.5412247080844995,0.0004914004914004914,0.0017510944340212633,0.7710917599033564,0.19622267805971205,1.682821974158287
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,10,0.1750893463025662,0.9485440834844415,0.0004939154743302569,0.001695424120940254,0.17299925199150243,0.6408328769780459,0.9491996994893867,0.541313842588466,0.0006311803071744162,0.0022508440665249467,1.1938348410185426,0.19638116797432303,2.110658288002014
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,11,0.1745866401109721,0.9485495452195255,0.0006408874805378279,0.002189072292347074,0.17254800223891922,0.645834260494662,0.94920606623967,0.5410464390765666,0.0014570179698882954,0.005236907730673317,0.7741792420856655,0.1959091869648546,1.6802270780317485
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,12,0.17412661100835217,0.9485368011709961,0.0008620583061139436,0.0029276379605297966,0.17211897378352908,0.6504483808586949,0.9492124329899533,0.541135573580533,0.0019323671497584543,0.006971243620067223,0.7583930299151689,0.19668560498394072,1.6715821870602667
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,13,0.17369099924000067,0.9485295188575508,0.001007774894017398,0.0033841544020445933,0.17177272492317244,0.6545567990990552,0.9491742324882534,0.5409573045726,0.0013334721450996105,0.004489337822671156,0.7551597391720861,0.19775342289358377,1.666809044079855
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,14,0.17329065916358,0.9485313394359122,0.001114681296661442,0.00366526282401452,0.1714193775050514,0.658375019840541,0.9491996994893867,0.5410464390765666,0.0023269372516335576,0.007957229889344771,0.760507192928344,0.1946862880140543,1.669931273907423
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,15,0.17291832725261702,0.9485267879900088,0.0014295883012318447,0.0046821094135041895,0.17112532307841538,0.6618517045855272,0.9491678657379701,0.5406899010607006,0.0018255124617436419,0.00597609561752988,0.8249043838586658,0.20133315003477037,1.7645684119779617
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,16,0.17257092323876025,0.9485213262549248,0.0015211373907062246,0.004891782509238079,0.17078828247821376,0.6651105221065119,0.9491678657379701,0.5407790355646671,0.002366776922575212,0.007952286282306162,0.8414913050364703,0.22301008296199143,1.8235359801910818
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,17,0.17224104630690062,0.9485158645198408,0.0018425222169740827,0.0058707726921184,0.17048479038871686,0.668145202124303,0.9491360319865534,0.5404224975488011,0.0024289644938076463,0.00819366852886406,0.8242542899679393,0.20010438305325806,1.7339462679810822
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,18,0.17193578443967428,0.9485258777008282,0.001856067090598569,0.005767032967032967,0.17022662261493152,0.6708836340063877,0.9490596309831536,0.5397985560210358,0.0028757749452873013,0.009409434195864801,0.7568255530204624,0.21020654891617596,1.6838686680421233
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,19,0.17164406710281865,0.9485231468332861,0.00231397039991806,0.006953956379728164,0.17000283073354652,0.6735153891994413,0.949046897482587,0.5397094215170692,0.0030211910202928636,0.009652270758569484,1.1567816359456629,0.19698235811665654,2.0775213551241904
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,20,0.17138210415958646,0.9485340703034542,0.0026937705870328727,0.007896399241945672,0.16972603576978543,0.6758966943377321,0.9490532642328703,0.5397985560210358,0.0030226465694916937,0.009653465346534653,0.7536607910878956,0.2058757171034813,1.6714484049007297
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,21,0.17111851864800076,0.9485358908818154,0.0028958153353072823,0.008523026200413876,0.16954339944787156,0.678403386724589,0.949046897482587,0.5398876905250022,0.003235350927120319,0.010142238713667285,0.8097942478489131,0.20036060200072825,1.748534135054797
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,22,0.17087599439526052,0.9485468143519835,0.0032387836747568384,0.009254714996844984,0.16934449089323628,0.6805267472573961,0.9491041982351368,0.5402442285408682,0.003003798922166269,0.009417596034696406,0.8360010900069028,0.19812657008878887,1.7654363471083343
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,23,0.1706573222793983,0.9485495452195255,0.0033139853551319,0.009289933568210899,0.1691410041278309,0.6826621032192126,0.9490023302306038,0.5398876905250022,0.003807730468110944,0.011843079200592153,0.8165607319679111,0.19560045306570828,1.771260433131829
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,24,0.17043928898787009,0.9485449937736222,0.0037700866385718492,0.010641649455665628,0.16900061122984775,0.6846083424521385,0.9489832299797537,0.5396202870131027,0.004263958838003146,0.012569316081330868,0.7605050378479064,0.2012888710014522,1.7074394091032445
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,25,0.17022883451716606,0.9485440834844415,0.003971456151355852,0.011056876432407844,0.16878183416763892,0.686450229082025,0.9489959634803204,0.5398876905250022,0.004390401144327845,0.013302130804286242,0.7794491990935057,0.2005400350317359,1.725143387913704
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,26,0.17003340554883334,0.9485340703034542,0.004097699258856054,0.011400594509529637,0.1686088501761565,0.6883112276829938,0.949027797231737,0.5398876905250022,0.00470496707961703,0.014039408866995074,0.8034600571263582,0.20107769779860973,1.7458453739527613
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,27,0.16985095523363491,0.9485468143519835,0.004255287879606388,0.011679955238494895,0.16845265427463693,0.6901023284679367,0.9490086969808871,0.5397985560210358,0.004598247281174111,0.013791404999384312,0.7827198461163789,0.5639379399362952,2.080185639904812
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,28,0.16967349232045276,0.9485586481113322,0.004593730098109192,0.012649602515943041,0.16836552281134884,0.6918700073778703,0.9490532642328703,0.5400659595329352,0.004614922045324331,0.013316892725030826,0.7838450560811907,0.20282137510366738,1.7350888508372009
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,29,0.16949874438334417,0.9485513657978869,0.0047591728883457215,0.012992682884235895,0.16821663413565047,0.6933737317564485,0.9490341639820203,0.5399768250289687,0.004984916010802876,0.014283955177933752,0.7848715889267623,0.19874293892644346,1.7448943890631199
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,30,0.1693413811715157,0.9485723024490422,0.005222597770407213,0.014134645586849544,0.1680785681298948,0.6948803343032081,0.9489959634803204,0.5398876905250022,0.005002161714172018,0.014273409622246831,0.8524691748898476,0.19941924209706485,1.7935551600530744
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,31,0.1691850140655102,0.9485668407139582,0.0051853514256574055,0.013995532598073433,0.1679579875523186,0.696273079946053,0.9489641297289039,0.5397985560210358,0.006961246064496712,0.020048899755501223,0.7864662390202284,0.20060997502878308,1.7394358429592103
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,32,0.16904045404501633,0.9485677510031388,0.005723773977901414,0.015370405869334124,0.16782510682657575,0.6977653669652396,0.9489832299797537,0.5398876905250022,0.005758487500828857,0.017171593278547774,0.7818575298879296,0.20006073801778257,1.7185114421881735
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,33,0.1688923274961191,0.9485631995572356,0.005936910544200952,0.016054886118269832,0.1677854033725786,0.6993094460468889,0.9490023302306038,0.5398876905250022,0.005369114181598534,0.01524465207769855,1.1451903299894184,0.21277824812568724,2.1040465759579092
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,34,0.16876095629309018,0.9485704818706807,0.006170955668892782,0.016468212520019496,0.16766269986233573,0.7005720298185586,0.9489386627277705,0.5396202870131027,0.005750014992799772,0.0164336521952416,0.795203051995486,0.19944236194714904,1.7349743410013616
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_008,0.001,0.0,35,0.16863024396795365,0.9485832259192101,0.006538789758987625,0.017430330863166685,0.16754320864743732,0.7018716967827398,0.9490023302306038,0.5398876905250022,0.0054040843576018405,0.01524465207769855,0.7832672540098429,0.2004749160259962,1.7148882269393653
