dataset_name,adaptation_method,run_name,model_name,image_size,setting,n_train,k,threshold,positive_neighbors_needed,runs,classes_with_positive_train_examples_mean,mean_auc_mean,mean_auc_std,f1_macro_mean,f1_macro_std,f1_micro_mean,f1_micro_std,mean_accuracy_mean,exact_match_accuracy_mean
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,200,0.5,100,10,14.0,0.7115659334033267,0.00441075849322625,1.4095426034251886e-05,4.4573650858670516e-05,5.008138224615e-05,0.00015837123626735342,0.9492028828645284,0.5418129958106783
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,500,0.01,5,10,14.0,0.7195208038443082,0.004142272686935051,0.09907311991478705,0.0011769630250966587,0.11808827078744062,0.0016512714412437572,0.25388817439802375,0.0
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,500,0.03,15,10,14.0,0.7195208038443082,0.004142272686935051,0.12212122785940327,0.0021567957819647915,0.16881606340898542,0.0016770223350659262,0.5558777838615614,8.913450396648543e-06
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,500,0.05,25,10,14.0,0.7195208038443082,0.004142272686935051,0.14111894902437466,0.0022351992832037684,0.21779397771565087,0.0031826889211963596,0.7241981078018158,0.00581156965861485
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,500,0.1,50,10,14.0,0.7195208038443082,0.004142272686935051,0.0959834852810598,0.005311721469089215,0.2766182368175369,0.0017913884749659746,0.8710612099372239,0.10292361173010071
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,500,0.15,75,10,14.0,0.7195208038443082,0.004142272686935051,0.07212485219771367,0.000986051401781495,0.2685435467073182,0.004184325296458609,0.925116829867699,0.4132008200374365
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,500,0.2,100,10,14.0,0.7195208038443082,0.004142272686935051,0.053239942504375116,0.002104642768785421,0.20183355294492036,0.007745952984349424,0.9426266664968868,0.5003832783670559
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,500,0.3,150,10,14.0,0.7195208038443082,0.004142272686935051,0.015516606820946424,0.002461081046110803,0.0586585673955304,0.009617561440305684,0.9485375574599214,0.5353329173723148
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,500,0.5,250,10,14.0,0.7195208038443082,0.004142272686935051,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,1000,0.01,10,10,14.0,0.7188434085774753,0.004497520946947761,0.097422199359024,0.0006216739302677359,0.11513439718450995,0.001496233364346779,0.23039868590274154,0.0
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,1000,0.03,30,10,14.0,0.7188434085774753,0.004497520946947761,0.11595231663788257,0.002760392727037931,0.16533453382074176,0.0017846019680030458,0.5450148345281601,0.0
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,1000,0.05,50,10,14.0,0.7188434085774753,0.004497520946947761,0.1307841214767571,0.0038234123779369708,0.21042076725852726,0.003970351731666159,0.7152929341805355,0.0019074783848827882
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,1000,0.1,100,10,14.0,0.7188434085774753,0.004497520946947761,0.07036036608426761,0.003774924497912647,0.269751665450277,0.001476872734834418,0.8706492811938931,0.07158392013548445
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,1000,0.15,150,10,14.0,0.7188434085774753,0.004497520946947761,0.06689115534325081,0.0017693897860266215,0.2535083060517481,0.005724423015460348,0.9296843365209531,0.4325786611997504
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,1000,0.2,200,10,14.0,0.7188434085774753,0.004497520946947761,0.04030019661106821,0.002964018343473389,0.15884417354216046,0.013098214536963616,0.9448206486445189,0.5123718691505481
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,1000,0.3,300,10,14.0,0.7188434085774753,0.004497520946947761,0.004784474703245426,0.0016185079892265062,0.018112841580732404,0.006536789315165342,0.9490519908828137,0.5395757197611195
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,1000,0.5,500,10,14.0,0.7188434085774753,0.004497520946947761,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,2000,0.01,20,10,14.0,0.713897738875718,0.0060217527289291636,0.0962083218217885,0.0006694407137814546,0.11213822684195458,0.0016358538578120196,0.20631708963111048,0.0
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,2000,0.03,60,10,14.0,0.713897738875718,0.0060217527289291636,0.11241189126048642,0.002410052660783212,0.16105435533479795,0.002338332005057888,0.533273910330689,0.0
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,2000,0.05,100,10,14.0,0.713897738875718,0.0060217527289291636,0.09880910707423131,0.003911389512100796,0.19894161512577163,0.005149332886887142,0.7002451198859079,0.0007130760317318834
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,2000,0.1,200,10,14.0,0.713897738875718,0.0060217527289291636,0.06504094816880121,0.0007558495292823388,0.2663048690080417,0.001054070578366507,0.8703264869545289,0.0581156965861485
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,2000,0.15,300,10,14.0,0.713897738875718,0.0060217527289291636,0.0503861675839528,0.0034354275636495606,0.22251541389273397,0.01138194665901463,0.9333458546088906,0.42979766467599606
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,2000,0.2,400,10,14.0,0.713897738875718,0.0060217527289291636,0.01953594362274699,0.003696185054711219,0.08743373788681473,0.016158452569365912,0.9472247335515007,0.5246100365451467
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,2000,0.3,600,10,14.0,0.713897738875718,0.0060217527289291636,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,5000-img,5000,2000,0.5,1000,10,14.0,0.713897738875718,0.0060217527289291636,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,1,0.01,1,1,14.0,0.5290433986269883,,0.10373160262001195,,0.1669657693585909,,0.9202055186991457,0.3877350922542116
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,1,0.03,1,1,14.0,0.5290433986269883,,0.10373160262001195,,0.1669657693585909,,0.9202055186991457,0.3877350922542116
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,1,0.05,1,1,14.0,0.5290433986269883,,0.10373160262001195,,0.1669657693585909,,0.9202055186991457,0.3877350922542116
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,1,0.1,1,1,14.0,0.5290433986269883,,0.10373160262001195,,0.1669657693585909,,0.9202055186991457,0.3877350922542116
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,1,0.15,1,1,14.0,0.5290433986269883,,0.10373160262001195,,0.1669657693585909,,0.9202055186991457,0.3877350922542116
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,1,0.2,1,1,14.0,0.5290433986269883,,0.10373160262001195,,0.1669657693585909,,0.9202055186991457,0.3877350922542116
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,1,0.3,1,1,14.0,0.5290433986269883,,0.10373160262001195,,0.1669657693585909,,0.9202055186991457,0.3877350922542116
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,1,0.5,1,1,14.0,0.5290433986269883,,0.10373160262001195,,0.1669657693585909,,0.9202055186991457,0.3877350922542116
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,3,0.01,1,1,14.0,0.5653989246636321,,0.14167867227379036,,0.21825595260991654,,0.8706085339920798,0.2159729031107942
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,3,0.03,1,1,14.0,0.5653989246636321,,0.14167867227379036,,0.21825595260991654,,0.8706085339920798,0.2159729031107942
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,3,0.05,1,1,14.0,0.5653989246636321,,0.14167867227379036,,0.21825595260991654,,0.8706085339920798,0.2159729031107942
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,3,0.1,1,1,14.0,0.5653989246636321,,0.14167867227379036,,0.21825595260991654,,0.8706085339920798,0.2159729031107942
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,3,0.15,1,1,14.0,0.5653989246636321,,0.14167867227379036,,0.21825595260991654,,0.8706085339920798,0.2159729031107942
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,3,0.2,1,1,14.0,0.5653989246636321,,0.14167867227379036,,0.21825595260991654,,0.8706085339920798,0.2159729031107942
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,3,0.3,1,1,14.0,0.5653989246636321,,0.14167867227379036,,0.21825595260991654,,0.8706085339920798,0.2159729031107942
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,3,0.5,2,1,14.0,0.5653989246636321,,0.07377806801929511,,0.13939838591342626,,0.9402544153413215,0.4868526606649434
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,5,0.01,1,1,14.0,0.5894998245074975,,0.14737342587075908,,0.22201083823359852,,0.8281614098531829,0.12728407166414119
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,5,0.03,1,1,14.0,0.5894998245074975,,0.14737342587075908,,0.22201083823359852,,0.8281614098531829,0.12728407166414119
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,5,0.05,1,1,14.0,0.5894998245074975,,0.14737342587075908,,0.22201083823359852,,0.8281614098531829,0.12728407166414119
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,5,0.1,1,1,14.0,0.5894998245074975,,0.14737342587075908,,0.22201083823359852,,0.8281614098531829,0.12728407166414119
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,5,0.15,1,1,14.0,0.5894998245074975,,0.14737342587075908,,0.22201083823359852,,0.8281614098531829,0.12728407166414119
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,5,0.2,1,1,14.0,0.5894998245074975,,0.14737342587075908,,0.22201083823359852,,0.8281614098531829,0.12728407166414119
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,5,0.3,2,1,14.0,0.5894998245074975,,0.12182429262402243,,0.22101547651371165,,0.9269351737486152,0.4146537124520902
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,5,0.5,3,1,14.0,0.5894998245074975,,0.05588266749898312,,0.11591234896579972,,0.9450294780538117,0.5138604153667885
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,10,0.01,1,1,14.0,0.6249741978901354,,0.14398492639271804,,0.20536319081961987,,0.7460557981994832,0.04233888938408058
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,10,0.03,1,1,14.0,0.6249741978901354,,0.14398492639271804,,0.20536319081961987,,0.7460557981994832,0.04233888938408058
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,10,0.05,1,1,14.0,0.6249741978901354,,0.14398492639271804,,0.20536319081961987,,0.7460557981994832,0.04233888938408058
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,10,0.1,1,1,14.0,0.6249741978901354,,0.14398492639271804,,0.20536319081961987,,0.7460557981994832,0.04233888938408058
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,10,0.15,2,1,14.0,0.6249741978901354,,0.16636568218289996,,0.2657950266870785,,0.8870220162224797,0.2649968802923612
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,10,0.2,2,1,14.0,0.6249741978901354,,0.16636568218289996,,0.2657950266870785,,0.8870220162224797,0.2649968802923612
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,10,0.3,3,1,14.0,0.6249741978901354,,0.13383839802485378,,0.2514922403501791,,0.9281448563024461,0.42543898743203495
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,10,0.5,5,1,14.0,0.6249741978901354,,0.0510650748489608,,0.11820680905053922,,0.946901302637108,0.5251804973705322
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,20,0.01,1,1,14.0,0.6629077472990634,,0.13387524438582019,,0.1822421216759409,,0.6360319865534233,0.007487298333184776
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,20,0.03,1,1,14.0,0.6629077472990634,,0.13387524438582019,,0.1822421216759409,,0.6360319865534233,0.007487298333184776
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,20,0.05,1,1,14.0,0.6629077472990634,,0.13387524438582019,,0.1822421216759409,,0.6360319865534233,0.007487298333184776
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,20,0.1,2,1,14.0,0.6629077472990634,,0.16822337677134658,,0.24628803347702236,,0.8096405332790038,0.09920670291469828
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,20,0.15,3,1,14.0,0.6629077472990634,,0.17292773287739055,,0.2781431630468033,,0.8798084881514775,0.2500222836259916
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,20,0.2,4,1,14.0,0.6629077472990634,,0.15642832847855861,,0.28274231678487,,0.9130747583818267,0.3648275247348248
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,20,0.3,6,1,14.0,0.6629077472990634,,0.10456792540063695,,0.23894728396052314,,0.9396113735627062,0.4840003565380159
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,20,0.5,10,1,14.0,0.6629077472990634,,0.030393046193934427,,0.07918968692449356,,0.949065997733437,0.5373919244139407
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,50,0.01,1,1,14.0,0.7058678554925628,,0.11618375138042016,,0.14719221489142295,,0.45767384411648615,0.00017826900793297085
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,50,0.03,2,1,14.0,0.7058678554925628,,0.14407098138531846,,0.19210698451922378,,0.6461423860033362,0.0063285497816204656
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,50,0.05,3,1,14.0,0.7058678554925628,,0.1646400609160717,,0.23012208483330723,,0.7494683763513427,0.038506105713521706
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,50,0.1,5,1,14.0,0.7058678554925628,,0.18302571724471783,,0.29562484008918455,,0.8773063552901329,0.23139317229699616
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,50,0.15,8,1,14.0,0.7058678554925628,,0.16210547209234516,,0.29935702537008424,,0.9105025912673652,0.3521704251715839
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,50,0.2,10,1,14.0,0.7058678554925628,,0.11808925586639406,,0.2758475763519193,,0.9341805355710339,0.4578839468758356
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,50,0.3,15,1,14.0,0.7058678554925628,,0.06688765088159236,,0.196627607887968,,0.9463091948607593,0.5204563686603084
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,50,0.5,25,1,14.0,0.7058678554925628,,0.014805017064120976,,0.04000481985781419,,0.9492761004927865,0.5410464390765666
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,100,0.01,1,1,14.0,0.7324641353852969,,0.10565186671319234,,0.12712358461904802,,0.3231826111316262,0.0
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,100,0.03,3,1,14.0,0.7324641353852969,,0.1406226676672341,,0.181638978588751,,0.5982389568716336,0.0024066316070951066
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,100,0.05,5,1,14.0,0.7324641353852969,,0.1724246148922935,,0.24509123050697645,,0.7716183005870143,0.047508690614136734
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,100,0.1,10,1,14.0,0.7324641353852969,,0.18682142686842435,,0.3033138123125268,,0.8757847019724191,0.217042517158392
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,100,0.15,15,1,14.0,0.7324641353852969,,0.14785320027113985,,0.30336835264811,,0.9180981243553665,0.3877350922542116
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,100,0.2,20,1,14.0,0.7324641353852969,,0.10774513037984347,,0.2718249655871912,,0.9360077929023467,0.47187806399857385
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,100,0.3,30,1,14.0,0.7324641353852969,,0.05901369036657974,,0.1884128058806461,,0.9465765983726586,0.5192976201087441
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,100,0.5,50,1,14.0,0.7324641353852969,,0.00799340076247947,,0.02018709995076317,,0.9493206677447698,0.5421160531241643
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,200,0.01,2,1,14.0,0.7484999135505895,,0.10722255864856418,,0.12911314629225237,,0.3322106630333745,0.0
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,200,0.03,6,1,14.0,0.7484999135505895,,0.14162789502619802,,0.18690940152688057,,0.6121375727401219,0.002674035118994563
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,200,0.05,10,1,14.0,0.7484999135505895,,0.1693580420799794,,0.2436548223350254,,0.764735843530745,0.03627774311435957
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,200,0.1,20,1,14.0,0.7484999135505895,,0.1800209614000264,,0.3043693789391686,,0.8749188239338876,0.20028523041269275
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,200,0.15,30,1,14.0,0.7484999135505895,,0.13747463217770417,,0.30289630776033605,,0.9197025454267632,0.39540065959532933
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,200,0.2,40,1,14.0,0.7484999135505895,,0.09505646019708536,,0.26877943045070635,,0.9377140819782767,0.4797219003476246
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,200,0.3,60,1,14.0,0.7484999135505895,,0.05536748051466058,,0.18154996066089693,,0.9470159041422077,0.5228630002674035
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,200,0.5,100,1,14.0,0.7484999135505895,,0.004648167920405151,,0.011175959269837327,,0.9493015674939198,0.5417595151082985
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,500,0.01,5,1,14.0,0.7579841343982217,,0.10821908291494407,,0.12842179747731144,,0.3255765092381547,0.0
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,500,0.03,15,1,14.0,0.7579841343982217,,0.14079063040379225,,0.18879562337418543,,0.6148243413596832,0.001693555575363223
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,500,0.05,25,1,14.0,0.7579841343982217,,0.1662233978686089,,0.237338147652049,,0.7498694816191919,0.021035742936090562
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,500,0.1,50,1,14.0,0.7579841343982217,,0.1674715577492288,,0.30116959064327486,,0.8721811213120599,0.17514930029414386
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,500,0.15,75,1,14.0,0.7579841343982217,,0.11409240155725184,,0.2938747808381879,,0.920511122712745,0.4018183438809163
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,500,0.2,100,1,14.0,0.7579841343982217,,0.08063733549630743,,0.2618002618002618,,0.9389619650338076,0.48578304661734556
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,500,0.3,150,1,14.0,0.7579841343982217,,0.04743855200931091,,0.1636750836629145,,0.9474934104134568,0.5278545324895267
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,500,0.5,250,1,14.0,0.7579841343982217,,0.001949528863857901,,0.004497189256714554,,0.9492633669922199,0.5422051876281309
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,1000,0.01,10,1,14.0,0.764216413401453,,0.10943269006905165,,0.12686283239567733,,0.3132632141902131,0.0
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,1000,0.03,30,1,14.0,0.764216413401453,,0.13927567446377684,,0.18670584498094028,,0.6087886620910954,0.0009804795436313396
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,1000,0.05,50,1,14.0,0.764216413401453,,0.16236587011199727,,0.23707513243880748,,0.7487680338201775,0.017024690257598715
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,1000,0.1,100,1,14.0,0.764216413401453,,0.15213753265007876,,0.2974406108597285,,0.8734672048692905,0.16480969783403154
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,1000,0.15,150,1,14.0,0.764216413401453,,0.09914421328329781,,0.29062849737880664,,0.9233252263379728,0.41563419199572155
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,1000,0.2,200,1,14.0,0.764216413401453,,0.07385338421011521,,0.25327927498211306,,0.9401971145887716,0.49077457883946873
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,1000,0.3,300,1,14.0,0.764216413401453,,0.04145229171630062,,0.14516633642715612,,0.9478117479276228,0.5288350120331581
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,1000,0.5,500,1,14.0,0.764216413401453,,0.0006583278472679394,,0.0015022533800701052,,0.9492187997402366,0.5420269186201979
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,2000,0.01,20,1,14.0,0.7625545924262177,,0.10994913758057755,,0.12435315281046684,,0.29649319394394713,0.0
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,2000,0.03,60,1,14.0,0.7625545924262177,,0.138113765054584,,0.18318438716519445,,0.5978951523563342,0.0003565380158659417
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,2000,0.05,100,1,14.0,0.7625545924262177,,0.1584825645813089,,0.2348653418245991,,0.7460430646989163,0.014885462162403067
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,2000,0.1,200,1,14.0,0.7625545924262177,,0.1345993129272089,,0.2905885292123202,,0.8734481046184407,0.14341741688207504
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,78468,2000,0.15,300,1,14.0,0.7625545924262177,,0.08191495410906699,,0.2827346465816918,,0.9251206499178689,0.42606292895980036
