dataset_name,adaptation_method,run_name,model_name,image_size,setting,seed,n_train,k,threshold,positive_neighbors_needed,class_name,true_positive_rate,predicted_positive_rate,accuracy,f1,auc
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.01,5,nodule,0.05463945120573044,0.9996434450149536,0.05499598894732151,0.10365235035508961,0.605096410385454
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.01,5,pneumonia,0.011854888871312141,0.42374542355537415,0.580978696853552,0.03806015960712093,0.6884941923634632
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.01,5,pneumothorax,0.04492378979921341,0.842588484287262,0.19966128888492735,0.09822235613136487,0.7983399254864492
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.01,5,consolidation,0.0398431234061718,0.815759003162384,0.22176664586861575,0.09042608605063028,0.7859906493843098
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.01,5,edema,0.017826899886131287,0.3872002959251404,0.6279525804438898,0.08142605633802817,0.8778732189853888
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.01,5,emphysema,0.018539976328611374,0.610838770866394,0.403779302968179,0.05268375584194873,0.7558584335245174
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.01,5,fibrosis,0.01479632779955864,0.6167216300964355,0.39379623852393264,0.04008468595624559,0.7202351430511695
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.01,5,pleural,0.03315803408622742,0.86086106300354,0.17140565112755146,0.07318045862412761,0.7477296631247331
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.01,5,hernia,0.0036545146722346544,0.03565379977226257,0.9631874498618416,0.06349206349206349,0.783456397365906
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.03,15,atelectasis,0.09974151104688644,0.8463321328163147,0.2502005526339246,0.20746184284906727,0.7494441200152187
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.03,15,cardiomegaly,0.021392280235886574,0.2105357050895691,0.7998039040912738,0.13681783243658724,0.8569794228375384
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.03,15,effusion,0.11516177654266357,0.7654871344566345,0.34468312683839913,0.25587044534412956,0.8220436430524876
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.03,15,infiltration,0.17987342178821564,0.9994651675224304,0.1804082360281665,0.30504119114201494,0.6628958275638804
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.03,15,mass,0.05570906400680542,0.5774133205413818,0.46349942062572425,0.15261157257496832,0.7573408344345856
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.03,15,nodule,0.05463945120573044,0.9057848453521729,0.14297174436224264,0.10765661252900233,0.605096410385454
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.03,15,pneumonia,0.011854888871312141,0.05963098257780075,0.9335056600410019,0.06982543640897755,0.6884941923634632
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.03,15,pneumothorax,0.04492378979921341,0.4317675232887268,0.5992512701666816,0.1593118922961855,0.7983399254864492
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.03,15,consolidation,0.0398431234061718,0.3766824007034302,0.648007843836349,0.15493259148298738,0.7859906493843098
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.03,15,edema,0.017826899886131287,0.20768339931964874,0.8035475532578661,0.12885375494071147,0.8778732189853888
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.03,15,emphysema,0.018539976328611374,0.17791247367858887,0.8219092610749621,0.09346642468239565,0.7558584335245174
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.03,15,fibrosis,0.01479632779955864,0.09786968678236008,0.8948212853195472,0.06645569620253164,0.7202351430511695
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.03,15,pleural,0.03315803408622742,0.2797040641307831,0.7286745699260183,0.13276353276353275,0.7477296631247331
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.03,15,hernia,0.0036545146722346544,8.913450437830761e-05,0.9962563508334076,0.0,0.783456397365906
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.05,25,atelectasis,0.09974151104688644,0.7080845236778259,0.3802477939210268,0.23281474125565485,0.7494441200152187
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.05,25,cardiomegaly,0.021392280235886574,0.07834923267364502,0.9212942329975934,0.21090259159964253,0.8569794228375384
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.05,25,effusion,0.11516177654266357,0.5701934099197388,0.5292806845529905,0.31317466510599556,0.8220436430524876
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.05,25,infiltration,0.17987342178821564,0.9841340780258179,0.1950262946786701,0.30844628225744697,0.6628958275638804
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.05,25,mass,0.05570906400680542,0.24868527054786682,0.7635261609769142,0.22313323572474378,0.7573408344345856
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.05,25,nodule,0.05463945120573044,0.5135930180549622,0.5020055263392459,0.1236078431372549,0.605096410385454
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.05,25,pneumonia,0.011854888871312141,0.004456724971532822,0.9844014618058651,0.04371584699453552,0.6884941923634632
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.05,25,pneumothorax,0.04492378979921341,0.2335323989391327,0.7816204652821107,0.21574903969270168,0.7983399254864492
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.05,25,consolidation,0.0398431234061718,0.24752651154994965,0.7652197165522774,0.18300248138957817,0.7859906493843098
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.05,25,edema,0.017826899886131287,0.13209733366966248,0.8750334254389874,0.16646848989298454,0.8778732189853888
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.05,25,emphysema,0.018539976328611374,0.05294589698314667,0.9351100811123986,0.09226932668329177,0.7558584335245174
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.05,25,fibrosis,0.01479632779955864,0.006863357033580542,0.9792316605758089,0.0411522633744856,0.7202351430511695
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.05,25,pleural,0.03315803408622742,0.10000891238451004,0.889829753097424,0.17269076305220885,0.7477296631247331
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.05,25,hernia,0.0036545146722346544,0.0,0.9963454853373741,0.0,0.783456397365906
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.1,50,atelectasis,0.09974151104688644,0.38969606161117554,0.6529993760584722,0.29102167182662536,0.7494441200152187
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.1,50,cardiomegaly,0.021392280235886574,0.010785275138914585,0.9756662804171495,0.24376731301939059,0.8569794228375384
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.1,50,effusion,0.11516177654266357,0.3420090973377228,0.7227025581602639,0.39344901540261257,0.8220436430524876
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.1,50,infiltration,0.17987342178821564,0.8185221552848816,0.3394241911043765,0.3383626461923043,0.6628958275638804
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.1,50,mass,0.05570906400680542,0.06078973039984703,0.9100632854978162,0.22800306044376434,0.7573408344345856
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.1,50,nodule,0.05463945120573044,0.014261520467698574,0.9368036366877618,0.08279430789133248,0.605096410385454
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.1,50,pneumonia,0.011854888871312141,0.0,0.9881451109724574,0.0,0.6884941923634632
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.1,50,pneumothorax,0.04492378979921341,0.06382030248641968,0.9171049113111686,0.23770491803278687,0.7983399254864492
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.1,50,consolidation,0.0398431234061718,0.09180854260921478,0.8943756127997148,0.1976980365605958,0.7859906493843098
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.1,50,edema,0.017826899886131287,0.046884749084711075,0.9504412157946341,0.23415977961432508,0.8778732189853888
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.1,50,emphysema,0.018539976328611374,0.0020500936079770327,0.9795881985916748,0.008658008658008658,0.7558584335245174
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.1,50,fibrosis,0.01479632779955864,0.0,0.9852036723415635,0.0,0.7202351430511695
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.1,50,pleural,0.03315803408622742,0.008913449943065643,0.9616721632944113,0.08898305084745763,0.7477296631247331
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.1,50,hernia,0.0036545146722346544,0.0,0.9963454853373741,0.0,0.783456397365906
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.15,75,atelectasis,0.09974151104688644,0.1821017861366272,0.8024779392102683,0.2991777356103732,0.7494441200152187
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.15,75,cardiomegaly,0.021392280235886574,0.0020500936079770327,0.9788751225599429,0.09885931558935361,0.8569794228375384
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.15,75,effusion,0.11516177654266357,0.23112577199935913,0.8006061146269721,0.4241956241956242,0.8220436430524876
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.15,75,infiltration,0.17987342178821564,0.4042249619960785,0.6248328728050628,0.3576987639249199,0.6628958275638804
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.15,75,mass,0.05570906400680542,0.013637579046189785,0.9379623852393262,0.10539845758354756,0.7573408344345856
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.15,75,nodule,0.05463945120573044,0.00026740352041088045,0.945271414564578,0.003246753246753247,0.605096410385454
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.15,75,pneumonia,0.011854888871312141,0.0,0.9881451109724574,0.0,0.6884941923634632
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.15,75,pneumothorax,0.04492378979921341,0.013994117267429829,0.947856315179606,0.11497730711043873,0.7983399254864492
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.15,75,consolidation,0.0398431234061718,0.005615473724901676,0.9565023620643551,0.043137254901960784,0.7859906493843098
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.15,75,edema,0.017826899886131287,0.011765754781663418,0.9748640698814511,0.15060240963855423,0.8778732189853888
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.15,75,emphysema,0.018539976328611374,0.0,0.981460023174971,0.0,0.7558584335245174
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.15,75,fibrosis,0.01479632779955864,0.0,0.9852036723415635,0.0,0.7202351430511695
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.15,75,pleural,0.03315803408622742,8.913450437830761e-05,0.9667528300205009,0.0,0.7477296631247331
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.15,75,hernia,0.0036545146722346544,0.0,0.9963454853373741,0.0,0.783456397365906
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.2,100,atelectasis,0.09974151104688644,0.06952491402626038,0.874231214903289,0.25697735650342285,0.7494441200152187
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.2,100,cardiomegaly,0.021392280235886574,0.00044567251461558044,0.978518584544077,0.0163265306122449,0.8569794228375384
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.2,100,effusion,0.11516177654266357,0.15500490367412567,0.8465995186736786,0.4322005938634114,0.8220436430524876
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.2,100,infiltration,0.17987342178821564,0.2164185792207718,0.7424012835368571,0.34997750787224474,0.6628958275638804
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.2,100,mass,0.05570906400680542,0.0034762455616146326,0.9436669934931812,0.04819277108433735,0.7573408344345856
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.2,100,nodule,0.05463945120573044,0.0,0.9453605490685444,0.0,0.605096410385454
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.2,100,pneumonia,0.011854888871312141,0.0,0.9881451109724574,0.0,0.6884941923634632
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.2,100,pneumothorax,0.04492378979921341,0.0012478830758482218,0.9545414029770924,0.015444015444015444,0.7983399254864492
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.2,100,consolidation,0.0398431234061718,0.0,0.960156876726981,0.0,0.7859906493843098
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.2,100,edema,0.017826899886131287,0.00035653801751323044,0.98199483019877,0.00980392156862745,0.8778732189853888
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.2,100,emphysema,0.018539976328611374,0.0,0.981460023174971,0.0,0.7558584335245174
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.2,100,fibrosis,0.01479632779955864,0.0,0.9852036723415635,0.0,0.7202351430511695
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.2,100,pleural,0.03315803408622742,0.0,0.9668419645244675,0.0,0.7477296631247331
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.2,100,hernia,0.0036545146722346544,0.0,0.9963454853373741,0.0,0.783456397365906
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.3,150,atelectasis,0.09974151104688644,0.0052589355036616325,0.8989214725020055,0.03735144312393888,0.7494441200152187
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.3,150,cardiomegaly,0.021392280235886574,0.0,0.9786077190480434,0.0,0.8569794228375384
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.3,150,effusion,0.11516177654266357,0.060522329062223434,0.8826098582761387,0.3318112633181126,0.8220436430524876
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.3,150,infiltration,0.17987342178821564,0.10179160535335541,0.7996256350833407,0.28860759493670884,0.6628958275638804
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.3,150,mass,0.05570906400680542,0.00026740352041088045,0.944380069524913,0.006369426751592357,0.7573408344345856
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.3,150,nodule,0.05463945120573044,0.0,0.9453605490685444,0.0,0.605096410385454
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.3,150,pneumonia,0.011854888871312141,0.0,0.9881451109724574,0.0,0.6884941923634632
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.3,150,pneumothorax,0.04492378979921341,0.0,0.9550762100008914,0.0,0.7983399254864492
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.3,150,consolidation,0.0398431234061718,0.0,0.960156876726981,0.0,0.7859906493843098
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.3,150,edema,0.017826899886131287,0.0,0.9821730992067029,0.0,0.8778732189853888
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.3,150,emphysema,0.018539976328611374,0.0,0.981460023174971,0.0,0.7558584335245174
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.3,150,fibrosis,0.01479632779955864,0.0,0.9852036723415635,0.0,0.7202351430511695
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.3,150,pleural,0.03315803408622742,0.0,0.9668419645244675,0.0,0.7477296631247331
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.3,150,hernia,0.0036545146722346544,0.0,0.9963454853373741,0.0,0.783456397365906
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.5,250,atelectasis,0.09974151104688644,0.0,0.9002584900615028,0.0,0.7494441200152187
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.5,250,cardiomegaly,0.021392280235886574,0.0,0.9786077190480434,0.0,0.8569794228375384
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.5,250,effusion,0.11516177654266357,0.0024066315963864326,0.8856404314109992,0.027293404094010616,0.8220436430524876
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.5,250,infiltration,0.17987342178821564,0.0,0.8201265709956325,0.0,0.6628958275638804
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.5,250,mass,0.05570906400680542,0.0,0.9442909350209466,0.0,0.7573408344345856
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.5,250,nodule,0.05463945120573044,0.0,0.9453605490685444,0.0,0.605096410385454
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.5,250,pneumonia,0.011854888871312141,0.0,0.9881451109724574,0.0,0.6884941923634632
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.5,250,pneumothorax,0.04492378979921341,0.0,0.9550762100008914,0.0,0.7983399254864492
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.5,250,consolidation,0.0398431234061718,0.0,0.960156876726981,0.0,0.7859906493843098
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.5,250,edema,0.017826899886131287,0.0,0.9821730992067029,0.0,0.8778732189853888
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.5,250,emphysema,0.018539976328611374,0.0,0.981460023174971,0.0,0.7558584335245174
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.5,250,fibrosis,0.01479632779955864,0.0,0.9852036723415635,0.0,0.7202351430511695
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.5,250,pleural,0.03315803408622742,0.0,0.9668419645244675,0.0,0.7477296631247331
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,500,0.5,250,hernia,0.0036545146722346544,0.0,0.9963454853373741,0.0,0.783456397365906
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,1000,0.01,10,atelectasis,0.09974151104688644,0.9926018118858337,0.10713967376771548,0.18261933904528763,0.7457073589396473
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,1000,0.01,10,cardiomegaly,0.021392280235886574,0.5991621613502502,0.42116053124164365,0.06722206262568227,0.8561699228830798
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,1000,0.01,10,effusion,0.11516177654266357,0.9958106875419617,0.11935110081112399,0.2073170731707317,0.819346204069896
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,1000,0.01,10,infiltration,0.17987342178821564,1.0,0.1798734290043676,0.30490292362317745,0.6630838430648454
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,1000,0.01,10,mass,0.05570906400680542,0.9957215189933777,0.05998752116944469,0.10596812478806375,0.7612878988106475
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,1000,0.01,10,nodule,0.05463945120573044,1.0,0.054639450931455565,0.10361730899256254,0.6200751582947754
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,1000,0.01,10,pneumonia,0.011854888871312141,0.3970050811767578,0.6078973170514306,0.04098539350337912,0.7071765649013387
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,1000,0.01,10,pneumothorax,0.04492378979921341,0.8794901371002197,0.16436402531419914,0.09603702632340179,0.802640101770993
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,1000,0.01,10,consolidation,0.0398431234061718,0.8330510854721069,0.20518762813084945,0.08945164913713877,0.7870027812598908
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,1000,0.01,10,edema,0.017826899886131287,0.38862642645835876,0.626526428380426,0.08114035087719298,0.8749462292404029
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,1000,0.01,10,emphysema,0.018539976328611374,0.6407879590988159,0.3756127997147696,0.0529944572123834,0.7592492734538189
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,1000,0.01,10,fibrosis,0.01479632779955864,0.6562973260879517,0.3554684018183439,0.039580289547084604,0.724192254406207
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,1000,0.01,10,pleural,0.03315803408622742,0.9056065678596497,0.12630359212050984,0.06931257121154577,0.7532696964920681
chestmnist,frozen_feature_knn,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,full,full,78468,1000,0.01,10,hernia,0.0036545146722346544,0.01595507562160492,0.9821730992067029,0.09090909090909091,0.8248825000327298
