dataset_name,adaptation_method,run_name,model_name,image_size,batch_size,probe_batch_size,data_fraction,dataset_seed,normalize_features,train_trial_id,lr,weight_decay,epoch,train_loss,train_mean_accuracy,train_f1_macro,train_f1_micro,val_loss,val_mean_auc,val_mean_accuracy,val_exact_match_accuracy,val_f1_macro,val_f1_micro,train_epoch_seconds,val_eval_seconds,epoch_seconds
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_013,0.003,1e-05,96,0.16342816309789857,0.9486733445480962,0.015917866358328127,0.04141378079257408,0.1659650774905894,0.7296531590764819,0.9488049609718209,0.5379267314377395,0.012230611710496695,0.033185042683659974,0.8462616880424321,0.2019227601122111,1.7933856688905507
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_013,0.003,1e-05,97,0.16340042605199306,0.9486824474399028,0.01604443839851132,0.041616374547370924,0.1658676336786307,0.7301959359065259,0.9487985942215376,0.538194134949639,0.012558517949139427,0.03364575823119442,1.1592173618264496,0.19833370111882687,2.092034474015236
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_013,0.003,1e-05,98,0.16337435776750908,0.9486715239697349,0.016212239122812507,0.04222648752399232,0.16593113042064206,0.7301708645081538,0.9488558949740874,0.5384615384615384,0.012366459186427448,0.030884304499939678,0.8285036759916693,0.1996201870497316,1.771386681124568
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_013,0.003,1e-05,99,0.16337091702125292,0.9486751651264574,0.01595988875125204,0.04134999574938366,0.16584491575797067,0.7302833879305083,0.9487985942215376,0.5381050004456726,0.012087280549210202,0.03294853294853295,0.7813281179405749,0.20979605102911592,1.7460203708615154
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_013,0.003,1e-05,100,0.16329687354855382,0.9486642416562896,0.016158542107436495,0.042058059146268964,0.16577967734528753,0.7302709507108879,0.9487349267187043,0.5378375969337731,0.013228898592429065,0.03430079155672823,0.7754129159729928,0.2020543769467622,1.7354403408244252
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,1,0.2368925247897235,0.946982027250417,0.003492197065683977,0.006549883159636345,0.18154631314674835,0.5507781741517636,0.94920606623967,0.5418486496122649,0.0,0.0,1.0803495510481298,0.20074297301471233,2.006413455121219
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,2,0.18119494945818101,0.9485695715815002,1.0266413428468765e-05,3.539760358223748e-05,0.17792772905947063,0.576491524923706,0.9491996994893867,0.5417595151082985,0.0,0.0,0.7707611420191824,0.20003103907220066,1.7085148601327091
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,3,0.1787468551451529,0.9485659304247775,3.0781543386585404e-05,0.00010617777699127573,0.17626972847023542,0.5998371664373744,0.94918696598882,0.5415812461003654,0.0,0.0,1.1481003880035132,0.20053644618019462,2.0918106068857014
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,4,0.17727265461216632,0.9485531863762482,0.0001330617508879313,0.00045982703429248536,0.1750578388076318,0.6177005622911452,0.9491678657379701,0.5414029770924325,0.00014088475626937167,0.000500751126690035,0.8317490129265934,0.20621967501938343,1.7805308511015028
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,5,0.17618281442288225,0.9485477246411642,0.0003268264736224308,0.0010956967394185738,0.1741365832643975,0.630971957883796,0.9491742324882534,0.541492111596399,0.0004212004212004212,0.00150093808630394,0.7867855578660965,0.20125498110428452,1.7263813319150358
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,6,0.1752793310503411,0.9485540966654289,0.0005149267897894204,0.0017310205956123927,0.17337998586448397,0.6417584522486577,0.9491933327391033,0.5416703806043319,0.0006308706014299734,0.002250562640660165,0.782383571844548,0.20020065596327186,1.727743157884106
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,7,0.17452527514964655,0.9485449937736222,0.0005555607764341806,0.0018364824298075224,0.1727826418800887,0.6502517377796152,0.9491678657379701,0.541492111596399,0.00028149190710767064,0.001001001001001001,0.7867669588886201,0.1989983927924186,1.7300333639141172
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,8,0.17387543232268246,0.9485413526168995,0.000688741801789116,0.002118270079435128,0.17218767299654436,0.6574374725362144,0.9492187997402366,0.5416703806043319,0.0013296886700035293,0.0037471896077941546,1.087923833867535,0.20381025201641023,2.0479846249800175
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,9,0.17330258205687227,0.9485459040628028,0.0009477942753742472,0.00285779808421684,0.1716718344469952,0.6631426627789432,0.9491487654871201,0.5414029770924325,0.0018467863377979322,0.005478769767152285,0.7906435360200703,0.20047271787188947,1.7417774961795658
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,10,0.17280167178449057,0.9485522760870675,0.0012845308156887256,0.0038072408079811047,0.17119307412386303,0.6680372066410508,0.94918696598882,0.5416703806043319,0.0018887123161857738,0.0054828660436137076,0.7789445100352168,0.20080979610793293,1.7277793679386377
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,11,0.17234291442385408,0.9485504555087062,0.0016372206076015298,0.004719306895823061,0.1708445167855492,0.6728728984131637,0.9491933327391033,0.5418486496122649,0.0015423132127937618,0.004242575492887447,0.7782549750991166,0.20018110005185008,1.7259739490691572
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,12,0.17193234722178094,0.9485486349303448,0.0018274143291693754,0.005244632171770503,0.17050883368657802,0.676635069915329,0.9491360319865534,0.5414029770924325,0.0025761225685369043,0.007700906719662154,0.7867873660288751,0.20120345219038427,1.9181718989275396
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,13,0.17153888364954997,0.9485540966654289,0.002316888165349959,0.006609013569570414,0.1700839290023647,0.6804095074574833,0.9491423987368367,0.5409573045726,0.003127267722643445,0.009424603174603174,0.8019241541624069,0.2069517681375146,1.7555602779611945
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,14,0.17119762859678345,0.9485531863762482,0.0028466892099976333,0.007934139619793222,0.16985481559874296,0.6839080823409246,0.9491296652362701,0.5408681700686335,0.002825132321103566,0.008192651439920555,0.8407973549328744,0.1996629200875759,1.970390944974497
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,15,0.17088123633618224,0.9485595584005129,0.0030929671780076467,0.008457327344188657,0.16954520943623003,0.6868621926782433,0.9491423987368367,0.541135573580533,0.0029635362866765958,0.008687019111442046,0.7820279190782458,0.1995628010481596,1.7250474321190268
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,16,0.17057746588703737,0.9485468143519835,0.0032555462189217455,0.008942034575867027,0.16941886534212916,0.6895725981705704,0.9491360319865534,0.541313842588466,0.002456386246635084,0.006466857356050243,1.0831460061017424,0.19982249499298632,2.0240442960057408
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,17,0.17029475401913213,0.9485486349303448,0.0037483201467972405,0.010226596154519665,0.16910005314155255,0.6921080672477734,0.9491487654871201,0.5408681700686335,0.0040833039063406735,0.012365524916532707,0.7846052560489625,0.20015136082656682,1.728561082156375
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,18,0.1700391852297221,0.9485704818706809,0.004308867029189933,0.011719843268961657,0.16892932901031588,0.6945573201485977,0.9491551322374034,0.5407790355646671,0.0045194600513749445,0.012367054167697254,0.7845275490544736,0.20369173190556467,1.7263496099039912
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,19,0.1697638489056443,0.9485477246411642,0.004418567007606044,0.01209473040286638,0.16876258542033182,0.6967232304833137,0.9491105649854202,0.5403333630448347,0.006158176602862069,0.016972082154716517,0.7867955449037254,0.20078738289885223,1.7328597828745842
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,20,0.16952930908429306,0.9485495452195255,0.004606779623298388,0.012509390778692104,0.16861002995523924,0.6986578987301993,0.9490914647345702,0.5403333630448347,0.00456471503215973,0.0121077341240425,0.7849736912176013,0.21622895286418498,1.740544247906655
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,21,0.1693389021506239,0.9485577378221516,0.005045323739480081,0.013786604307004992,0.16833727301357157,0.7009011371466186,0.9491041982351368,0.5404224975488011,0.005230557917786314,0.014060187469166256,0.779537269147113,0.1969106320757419,1.7254109929781407
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,22,0.16910006773744074,0.9485531863762482,0.00546592203868064,0.014713829954150033,0.16830954450673308,0.7030526076588279,0.9491232984859869,0.5406899010607006,0.005828508155205961,0.015522976469138845,0.7805304410867393,0.2014124991837889,1.7226171428337693
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,23,0.16890120820307117,0.9485631995572356,0.005599183394270742,0.015060135959560746,0.1681515024085873,0.7047571697005991,0.9491296652362701,0.5405116320527676,0.006538723503770392,0.018427518427518427,0.786634718067944,0.1992913621943444,1.7345760939642787
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,24,0.16869762784911993,0.9485713921598615,0.006181963430045603,0.016742372822360293,0.16794823263245945,0.7065199208543287,0.9490978314848535,0.5407790355646671,0.004607191713894861,0.012353304508956145,1.1025396708864719,0.20031025097705424,2.052635618019849
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,25,0.16851035947661008,0.9485814053408489,0.006319432994497423,0.016950922380786635,0.16775985226554446,0.7075959108558895,0.9491423987368367,0.5406899010607006,0.00664361063453779,0.018673218673218674,0.789083129959181,0.2016082510817796,1.7380643710494041
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,26,0.16834016804675805,0.9485650201355968,0.0064183564712237545,0.0172533741477668,0.1677680476970007,0.7091692023713937,0.9490214304814536,0.5394420180051698,0.008769674573522563,0.02413162705667276,0.7840705490671098,0.19984119711443782,1.7220689591486007
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,27,0.168181472849474,0.9485795847624875,0.006867539059392664,0.018589944056430035,0.1676656479519503,0.71034017564474,0.9491423987368367,0.5405116320527676,0.007304514594052266,0.01987730061349693,0.7854401229415089,0.20008734008297324,1.7334373900666833
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,28,0.1680072101309995,0.9485631995572356,0.007049223193697986,0.0190271171139891,0.16744760194982114,0.7123538661867203,0.9491169317357036,0.5406899010607006,0.005181775546013957,0.014549938347718866,0.7857449350412935,0.20000231196172535,1.7324806691613048
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,29,0.1678579652475619,0.9485386217493575,0.0072090902442768145,0.019392551733708,0.16732174594545335,0.713697071573982,0.9491105649854202,0.5403333630448347,0.007091490035134748,0.01914345318443981,0.7823347409721464,0.1987557439133525,1.7196053608786315
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,30,0.16772317457859648,0.9485695715815002,0.007397582776270164,0.019880301847514964,0.16737047739128386,0.7142993692821661,0.9489895967300371,0.5397094215170692,0.008766004717477882,0.024116930572472595,0.8155229708645493,0.19936121604405344,1.7598955049179494
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,31,0.16756510718910253,0.9485449937736222,0.007589876152866629,0.020652136248657263,0.1672400494240346,0.7159346350418527,0.9489577629786206,0.5394420180051698,0.009200520860176227,0.0252887537993921,0.8423518599011004,0.19829010893590748,1.784394555957988
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,32,0.16743706394321736,0.9485650201355968,0.00811850837890223,0.021812893843916627,0.16725732985399488,0.7168402191615495,0.9489641297289039,0.5393528835012034,0.009235249264141562,0.025054731208951592,1.1489777518436313,0.20186952105723321,2.087826953968033
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,33,0.16730616268013793,0.9485295188575508,0.008218590823348785,0.022237977485344722,0.16714626143711625,0.7177537492837489,0.9490787312340035,0.5400659595329352,0.008529341307057722,0.023204689789936492,0.7863161370623857,0.19983015698380768,1.7295738579705358
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,34,0.16719335639911878,0.9485504555087062,0.008355648094280176,0.022652602455472938,0.166972948682373,0.7183902100483156,0.949027797231737,0.5397094215170692,0.006625585378188762,0.017427589592538047,0.7848074578214437,0.2005902179516852,1.7260832951869816
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,35,0.16705838498910244,0.9485595584005129,0.00867994037575923,0.02346720121656183,0.1671564763498047,0.7184630964847941,0.9490405307323037,0.5402442285408682,0.007581529376310007,0.019838354151359296,0.7942000809125602,0.19920885213650763,1.7345299450680614
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,36,0.16695795284442025,0.9485586481113322,0.008617593942178722,0.023196722728294126,0.1667790929057592,0.7198586517667854,0.9490341639820203,0.5397094215170692,0.00871432747430841,0.02437538086532602,0.7829299469012767,0.19954784400761127,1.7223072189372033
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,37,0.16681235808689807,0.9485550069546095,0.008916666975150271,0.024038544562833507,0.16678674909953542,0.7203069166074683,0.9489259292272039,0.5391746144932703,0.010023871800265196,0.027872031022782354,0.7841489538550377,0.20359549904242158,1.7277778300922364
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,38,0.166722656330907,0.9485686612923195,0.00943629400765726,0.025257056103788558,0.16680236080398597,0.7211216082364613,0.9489959634803204,0.5397094215170692,0.0075185076185634355,0.019821363024593173,0.7842098369728774,0.20124909817241132,1.73396758409217
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,39,0.16662734063212986,0.9485832259192101,0.009558921425315973,0.02556671152054653,0.16665019730624164,0.721537749662556,0.9489895967300371,0.5394420180051698,0.00896419410128888,0.024592159727294862,0.7845795841421932,0.5688876090571284,2.101260961033404
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,40,0.16650907551196456,0.9485768538949456,0.00960850822338406,0.025698073506838448,0.16672788298335112,0.721765051142641,0.9489959634803204,0.5395311525091363,0.010027776337187098,0.02767326131812113,0.7861416870728135,0.19956319918856025,1.7290450430009514
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,41,0.1664087024060218,0.9485895979434747,0.009800289518827976,0.026275409044671644,0.16663644900136224,0.7224903447767389,0.9489895967300371,0.5397094215170692,0.008080152363057353,0.02149487054225696,0.7872678621206433,0.1994115428533405,1.7311234108638018
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,42,0.16631988403434605,0.9485950596785588,0.010253476826124533,0.027317980605267238,0.16668694259085665,0.7227819267267376,0.9489768632294705,0.5391746144932703,0.00807153914501658,0.021967293141322917,0.7857422209344804,0.2050859062001109,1.7285111399833113
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,43,0.16622907681379345,0.9486032522811848,0.010146508328332754,0.02708756935589482,0.16649942563061237,0.7232380342544553,0.9489704964791871,0.5394420180051698,0.010294592374098925,0.029073288915808602,0.7862960940692574,0.20123535301536322,1.7308790350798517
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,44,0.16613669384462895,0.9485713921598615,0.010477555626335238,0.028075487278294828,0.1666341757195786,0.7233814733117011,0.9489322959774872,0.5394420180051698,0.00822794192758443,0.021709964629832906,1.16102559491992,0.20075933798216283,2.118312807986513
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,45,0.16604085782513486,0.9486023419920041,0.010428916558304404,0.028024995266048097,0.1664072471112212,0.7242059528813564,0.9489513962283372,0.5392637489972368,0.011804854096495681,0.032810615199034984,0.8224531158339232,0.20162913901731372,1.7703148960135877
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,46,0.16596325303947682,0.9486305609566049,0.010717449381802283,0.028709122203098108,0.16648869245795497,0.7243204188362801,0.9488749952249373,0.5390854799893039,0.011906140018186281,0.03322899109077775,0.7844062747899443,0.20210912614129484,1.7346026941668242
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,47,0.16588568629633063,0.9486123551729915,0.01096395922886097,0.029333883558581793,0.16637340264265546,0.72451916981073,0.9489322959774872,0.5390854799893039,0.009764104186523846,0.025986642380085002,0.7856509978882968,0.20001762500032783,1.7293896139599383
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,48,0.16580522378440685,0.9486114448838109,0.010906306209407567,0.028966062920343327,0.16638563192961783,0.7250011067191805,0.9489068289763539,0.5388180764774044,0.010591236149073193,0.02880309814837226,0.7833167379721999,0.20045911986380816,1.7288735178299248
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,49,0.16571152378032228,0.9486214580647981,0.011156011599500415,0.029872808525266414,0.16642687567543332,0.7250829036884979,0.9488813619752207,0.5390854799893039,0.011923715152240355,0.03346575177561093,0.7843084339983761,0.20138730900362134,1.7257607849314809
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,50,0.16561564202048445,0.9485968802569201,0.011256856120282545,0.030158866466294548,0.16630915344845262,0.7254776206748766,0.948830427972954,0.5386398074694715,0.010793231111024773,0.029465040454051444,0.7817902590613812,0.20055595901794732,1.7276703279931098
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,51,0.16557224691688952,0.9486314712457855,0.011488158006067895,0.030511794114109987,0.1662868334574648,0.7255023566447668,0.9489832299797538,0.5395311525091363,0.009649669111645998,0.025775075987841945,0.7839361790101975,0.20064655598253012,1.729729169048369
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,52,0.1654705715229881,0.9485950596785588,0.011470497924706119,0.030757084255874225,0.16636736620735895,0.7253972187234481,0.9488749952249373,0.5388180764774044,0.01261479173039395,0.03485576923076923,1.0945101061370224,0.20297460700385273,2.0387328481301665
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,53,0.16545431732693877,0.9486078037270882,0.011390262235542419,0.030498171140075216,0.16629913264932197,0.7260282285552745,0.9489259292272039,0.5390854799893039,0.010750935647582961,0.029283639883833496,0.7849395051598549,0.20689445897005498,1.7351572879124433
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,54,0.1653554739155475,0.9486023419920041,0.011825125274850015,0.03162570531840088,0.1662439052309409,0.7260486271860654,0.9489068289763539,0.5389963454853374,0.011457158003289851,0.031849439015562794,0.7833008370362222,0.2016225119587034,1.7199907428584993
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,55,0.16528277269359903,0.9486050728595462,0.011960362216640428,0.031926202805116426,0.16607960647934844,0.7265434767579189,0.948887728725504,0.5392637489972368,0.010635326616333166,0.028792644568110332,0.7908007979858667,0.19992312509566545,1.7309429429005831
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,56,0.16520567571037606,0.9486096243054495,0.012024540571608802,0.03189573866072194,0.1660984388335693,0.7268478060187558,0.9489195624769206,0.5391746144932703,0.009906664717198149,0.02763301418009938,0.785914228996262,0.2006302608642727,1.7339225721079856
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,57,0.16515361164565626,0.9485850464975715,0.011940981280862214,0.031880977683315624,0.16610204102425813,0.7266920403593783,0.9488622617243706,0.5387289419734379,0.011866587939817068,0.032522283787039266,0.7809768801089376,0.20170715800486505,1.7221201960928738
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,58,0.16510454868330846,0.9486150860405335,0.012266647050423778,0.03286103448866654,0.16615845262871481,0.7268681422069528,0.9488622617243706,0.5388180764774044,0.012519438731914799,0.03461538461538462,0.7811776921153069,0.19952588505111635,1.7214721289929003
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,59,0.1650534256006737,0.9486132654621722,0.012400608539001429,0.03305870060464877,0.16611533559747893,0.7273945432394374,0.9489068289763539,0.5389072109813708,0.010034419975294012,0.02691887959257912,0.781335320090875,0.20114826201461256,1.7296637690160424
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,60,0.16497839491712019,0.9486296506674242,0.012403538791286339,0.03273743208268344,0.16621953876024476,0.7270539694550658,0.9488558949740874,0.5386398074694715,0.012879111254275478,0.03646395585942185,1.1461499079596251,0.20031970692798495,2.099890945944935
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,61,0.16492846155437652,0.9486405741375922,0.012892921739844717,0.034333441730706696,0.16612502605012525,0.727583542532398,0.9489068289763539,0.5391746144932703,0.011199436716736188,0.030680033820509725,0.783964951056987,0.20087371091358364,1.7217128570191562
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,62,0.16485713859678694,0.9486096243054495,0.012908049980048034,0.03428043586103081,0.16606556592230726,0.7277857051734371,0.9489195624769206,0.5388180764774044,0.009664077515386931,0.025980332645380598,0.7859581471420825,0.19918848504312336,1.7263884630519897
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,63,0.16480565872944453,0.9486260095107015,0.012672741281504344,0.033695745227292184,0.16613540500575116,0.72763294284529,0.9488622617243706,0.5382832694536055,0.012278318587146462,0.03322099181511796,0.77876145998016,0.20281645189970732,1.725082980003208
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,64,0.16473175759143394,0.9486396638484116,0.013097884163493834,0.034729350578252244,0.1660070113837055,0.7281139951535222,0.948830427972954,0.5386398074694715,0.01082111005556731,0.02969938428105759,0.7835395289584994,0.20641435915604234,1.7343198519665748
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,65,0.1647042929381778,0.9486323815349662,0.013028859792695758,0.03462551750094091,0.16608644896134175,0.7280704747176151,0.9488495282238041,0.5384615384615384,0.011310400169668505,0.030646718146718148,0.8097091789823025,0.22947258409112692,1.7926992818247527
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,66,0.1646315213016531,0.9486159963297142,0.012993044658943792,0.03435062269057069,0.1660013472117973,0.7281110311690838,0.9489068289763539,0.5387289419734379,0.011241297196554713,0.029977033724162938,0.8644816870801151,0.19859449099749327,1.795329658081755
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,67,0.16458808257777058,0.9485987008352815,0.013276105355177018,0.03506553427092055,0.16604591930244086,0.7281247408431518,0.948906828976354,0.5387289419734379,0.011202033268847628,0.02927301318495222,0.8273955381009728,0.1953356338199228,1.7492771088145673
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,68,0.16455843267078252,0.9486214580647981,0.01345237992026889,0.03547626371372911,0.16608005010467533,0.7282789962064503,0.9489131957266373,0.5389072109813708,0.010035208764974029,0.026449890803203105,1.0648772187996656,0.22424783604219556,2.0234951640013605
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,69,0.16450877240180312,0.9486569593428441,0.013280219144351306,0.035433946130825136,0.16616327127295494,0.7283986871246038,0.9487922274712541,0.538015865941706,0.012995069821670311,0.035727131039443714,0.8202415320556611,0.19590837694704533,1.727336151059717
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,70,0.16443259499577043,0.9486296506674242,0.013697528770826858,0.035745407945322515,0.16608264093964759,0.7286903249899158,0.9488431614735208,0.538194134949639,0.012330315691962124,0.03320900012032246,0.7544268469791859,0.19517503399401903,1.6791178318671882
chestmnist,linear_probe,dinov2_large_224,facebook/dinov2-large,224,16,512,1.0,0,True,train_trial_014,0.003,0.0001,71,0.16441863316604108,0.9486232786431595,0.013760110209758277,0.03659702307797351,0.1661085190434264,0.7286838464345813,0.9488749952249373,0.5389072109813708,0.013875552976259907,0.03970342023439369,0.8002603470813483,0.20078216609545052,1.7539601451717317
