dataset_name,adaptation_method,run_name,model_name,image_size,setting,n_train,k,threshold,positive_neighbors_needed,runs,classes_with_positive_train_examples_mean,mean_auc_mean,mean_auc_std,f1_macro_mean,f1_macro_std,f1_micro_mean,f1_micro_std,mean_accuracy_mean,exact_match_accuracy_mean
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,3,0.1,1,10,14.0,0.5252195289759733,0.002010935917586955,0.09802668445482508,0.0021781928679219273,0.16517683047129297,0.0023902486665102985,0.8527657163230744,0.15114537837596936
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,3,0.15,1,10,14.0,0.5252195289759733,0.002010935917586955,0.09802668445482508,0.0021781928679219273,0.16517683047129297,0.0023902486665102985,0.8527657163230744,0.15114537837596936
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,3,0.2,1,10,14.0,0.5252195289759733,0.002010935917586955,0.09802668445482508,0.0021781928679219273,0.16517683047129297,0.0023902486665102985,0.8527657163230744,0.15114537837596936
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,3,0.3,1,10,14.0,0.5252195289759733,0.002010935917586955,0.09802668445482508,0.0021781928679219273,0.16517683047129297,0.0023902486665102985,0.8527657163230744,0.15114537837596936
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,3,0.5,2,10,14.0,0.5252195289759733,0.002010935917586955,0.0332894576156141,0.0016885553849057726,0.08017478942828675,0.003935163458349016,0.9408019558656869,0.4802299670202335
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,5,0.01,1,10,14.0,0.5347940809573285,0.0022036499608772,0.10466048507347274,0.001718599662081881,0.17093874034440498,0.0027576870414351244,0.799165955712885,0.06919511542918264
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,5,0.03,1,10,14.0,0.5347940809573285,0.0022036499608772,0.10466048507347274,0.001718599662081881,0.17093874034440498,0.0027576870414351244,0.799165955712885,0.06919511542918264
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,5,0.05,1,10,14.0,0.5347940809573285,0.0022036499608772,0.10466048507347274,0.001718599662081881,0.17093874034440498,0.0027576870414351244,0.799165955712885,0.06919511542918264
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,5,0.1,1,10,14.0,0.5347940809573285,0.0022036499608772,0.10466048507347274,0.001718599662081881,0.17093874034440498,0.0027576870414351244,0.799165955712885,0.06919511542918264
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,5,0.15,1,10,14.0,0.5347940809573285,0.0022036499608772,0.10466048507347274,0.001718599662081881,0.17093874034440498,0.0027576870414351244,0.799165955712885,0.06919511542918264
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,5,0.2,1,10,14.0,0.5347940809573285,0.0022036499608772,0.10466048507347274,0.001718599662081881,0.17093874034440498,0.0027576870414351244,0.799165955712885,0.06919511542918264
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,5,0.3,2,10,14.0,0.5347940809573285,0.0022036499608772,0.06177051878597709,0.002120911786822099,0.14432154572354194,0.00470369361114834,0.9257624183464277,0.3895712630359212
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,5,0.5,3,10,14.0,0.5347940809573285,0.0022036499608772,0.017440512739735015,0.001565260657029864,0.04897245444361771,0.004408718816747293,0.9459322832439865,0.5162848738746769
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,10,0.01,1,10,14.0,0.5509465616695073,0.0028518335680960153,0.10728555886592435,0.0016302300829745108,0.16470727278044567,0.002557878424657737,0.6938013319241592,0.01155183171405651
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,10,0.03,1,10,14.0,0.5509465616695073,0.0028518335680960153,0.10728555886592435,0.0016302300829745108,0.16470727278044567,0.002557878424657737,0.6938013319241592,0.01155183171405651
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,10,0.05,1,10,14.0,0.5509465616695073,0.0028518335680960153,0.10728555886592435,0.0016302300829745108,0.16470727278044567,0.002557878424657737,0.6938013319241592,0.01155183171405651
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,10,0.1,1,10,14.0,0.5509465616695073,0.0028518335680960153,0.10728555886592435,0.0016302300829745108,0.16470727278044567,0.002557878424657737,0.6938013319241592,0.01155183171405651
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,10,0.15,2,10,14.0,0.5509465616695073,0.0028518335680960153,0.09734031091981002,0.002883522949320633,0.2000051473146789,0.0037332069922465833,0.8773464658169177,0.19639005258935732
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,10,0.2,2,10,14.0,0.5509465616695073,0.0028518335680960153,0.09734031091981002,0.002883522949320633,0.2000051473146789,0.0037332069922465833,0.8773464658169177,0.19639005258935732
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,10,0.3,3,10,14.0,0.5509465616695073,0.0028518335680960153,0.059245681109276624,0.002798705282283055,0.1617077242887092,0.00534285235755703,0.9284791106923205,0.40295035208129065
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,10,0.5,5,10,14.0,0.5509465616695073,0.0028518335680960153,0.010903272575988405,0.0013873843514747085,0.0334717595934302,0.005052410040228129,0.947704786522863,0.5299313664319458
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,20,0.01,1,10,14.0,0.5675355295037237,0.00475357693896211,0.10451254977075057,0.0014414822498380604,0.1480140481258568,0.002128240690804363,0.5510549705219462,0.0005437204741955611
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,20,0.03,1,10,14.0,0.5675355295037237,0.00475357693896211,0.10451254977075057,0.0014414822498380604,0.1480140481258568,0.002128240690804363,0.5510549705219462,0.0005437204741955611
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,20,0.05,1,10,14.0,0.5675355295037237,0.00475357693896211,0.10451254977075057,0.0014414822498380604,0.1480140481258568,0.002128240690804363,0.5510549705219462,0.0005437204741955611
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,20,0.1,2,10,14.0,0.5675355295037237,0.00475357693896211,0.11061045632612235,0.0027605057691401954,0.19543914623991937,0.0030892758415038283,0.7762437446678466,0.03724930920759426
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,20,0.15,3,10,14.0,0.5675355295037237,0.00475357693896211,0.09855361420962999,0.0025935666227181603,0.22092087922713746,0.003693170162775386,0.8717991162950607,0.17052321953828325
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,20,0.2,4,10,14.0,0.5675355295037237,0.00475357693896211,0.07340553887055007,0.002560588715063351,0.21021825113089693,0.003863175188759621,0.9130002674035118,0.3217399055174258
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,20,0.3,6,10,14.0,0.5675355295037237,0.00475357693896211,0.03546651095297711,0.0031385631772800422,0.11743604666467666,0.010620226298787887,0.9413533164402226,0.4833318477582672
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,20,0.5,10,10,14.0,0.5675355295037237,0.00475357693896211,0.0020787093968166657,0.0005678636459037224,0.006740123021667157,0.0021078425851433296,0.949016337081227,0.5403511899456279
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,50,0.01,1,10,14.0,0.589490787456546,0.005764093791297179,0.09919076718228825,0.0008110288294791432,0.12456199264039461,0.0012611001401729481,0.3410534425018782,0.0
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,50,0.03,2,10,14.0,0.589490787456546,0.005764093791297179,0.10583734155423438,0.0010672257841846686,0.15397095250061446,0.002354867538800597,0.5499299657468835,0.0002228362599162136
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,50,0.05,3,10,14.0,0.589490787456546,0.005764093791297179,0.11052949307070263,0.002855509968092801,0.1839982756018144,0.0028771965304810842,0.691494021621484,0.005651127551475176
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,50,0.1,5,10,14.0,0.589490787456546,0.005764093791297179,0.08849220519240461,0.00454797129153988,0.24066751296869163,0.004417576357433621,0.8706142640673347,0.15245565558427668
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,50,0.15,8,10,14.0,0.589490787456546,0.005764093791297179,0.0669822731556354,0.003383074569148017,0.23187409359583772,0.005451664699964166,0.908588109457171,0.296220697031821
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,50,0.2,10,10,14.0,0.589490787456546,0.005764093791297179,0.04531367286927519,0.003770021030782695,0.1653873877126617,0.011455123277687594,0.9355818573083926,0.448186112844282
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,50,0.3,15,10,14.0,0.589490787456546,0.005764093791297179,0.011726011073873641,0.0031615146046366943,0.04120439631865023,0.011297217214060266,0.9477385302993646,0.5305196541581246
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,50,0.5,25,10,14.0,0.589490787456546,0.005764093791297179,5.6496709027347294e-05,0.0001041956149712711,0.00020042905084432855,0.00036970434594725614,0.9492022461894999,0.541795168909885
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,100,0.01,1,10,14.0,0.6020821783592678,0.005357163571147179,0.09600251838403925,0.000510648873170215,0.11207022470714005,0.0008546728654302432,0.21514777227407586,0.0
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,100,0.03,3,10,14.0,0.6020821783592678,0.005357163571147179,0.10364125642336812,0.0011556782114717625,0.144984377936147,0.002603077640826625,0.4789668037640228,3.565380158659417e-05
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,100,0.05,5,10,14.0,0.6020821783592678,0.005357163571147179,0.10756711100363736,0.003289848375887351,0.1977613979404828,0.003980147964534745,0.7270383151032049,0.006952491309385864
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,100,0.1,10,10,14.0,0.6020821783592678,0.005357163571147179,0.07600377258704218,0.005747935616706175,0.24751116848691815,0.0032328205924265726,0.8707505125233979,0.1309029325251805
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,100,0.15,15,10,14.0,0.6020821783592678,0.005357163571147179,0.0592138214122415,0.0018456099376830887,0.22836290749292237,0.006140417425377077,0.9151585957495577,0.3324806132453873
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,100,0.2,20,10,14.0,0.6020821783592678,0.005357163571147179,0.041269643112967595,0.0049687148147327855,0.15623105948032967,0.016601866814286666,0.9377828428813366,0.4626793831892326
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,100,0.3,30,10,14.0,0.6020821783592678,0.005357163571147179,0.006206792935413258,0.0025029784554313084,0.022723995586549795,0.0096669981326717,0.9484980836081647,0.5363133969159462
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,100,0.5,50,10,14.0,0.6020821783592678,0.005357163571147179,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,200,0.01,2,10,14.0,0.6110731054839234,0.006303772208947266,0.09627645646153857,0.0005502509696956137,0.11235256265694052,0.0010351954879094798,0.2138852456928934,0.0
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,200,0.03,6,10,14.0,0.6110731054839234,0.006303772208947266,0.10395874103720333,0.0012562845064665708,0.14840953486108927,0.0032492796330101693,0.49153285879821224,8.913450396648543e-06
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,200,0.05,10,10,14.0,0.6110731054839234,0.006303772208947266,0.10157197137852528,0.002284646687784099,0.19621001513652864,0.004019064599367887,0.7157074096239796,0.0034405918531063375
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,200,0.1,20,10,14.0,0.6110731054839234,0.006303772208947266,0.06670214928131138,0.0052282035001803995,0.2501148827735431,0.0028339314537876715,0.8700367998166376,0.10269186201978786
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,200,0.15,30,10,14.0,0.6110731054839234,0.006303772208947266,0.057254252763433246,0.001511278665472087,0.22788954124143138,0.005802340055822308,0.9154673831382987,0.33666102148141547
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,200,0.2,40,10,14.0,0.6110731054839234,0.006303772208947266,0.035814590307560054,0.006332423320663171,0.1413986417949364,0.021694765229663446,0.9395776297862046,0.4744005704608254
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,200,0.3,60,10,14.0,0.6110731054839234,0.006303772208947266,0.0025655532569966756,0.002051224057521621,0.009587492132275992,0.008228090743945014,0.9489380260527422,0.5399589981281754
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,200,0.5,100,10,14.0,0.6110731054839234,0.006303772208947266,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,500,0.01,5,10,14.0,0.6200815562726012,0.004940741261670267,0.09542894544415238,0.0004794696880022837,0.11172290170553105,0.0013165542742397042,0.2049265913692333,0.0
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,500,0.03,15,10,14.0,0.6200815562726012,0.004940741261670267,0.1016337934529908,0.001238758988267685,0.15065995660317702,0.003281141596623943,0.5017368494772898,8.913450396648543e-06
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,500,0.05,25,10,14.0,0.6200815562726012,0.004940741261670267,0.092553295227497,0.0031652641357431104,0.1868646833020963,0.0038312242287974266,0.681596271631034,0.00039219181745253585
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,500,0.1,50,10,14.0,0.6200815562726012,0.004940741261670267,0.06014677153365454,0.0020632151555297004,0.24784608111471423,0.001893234976684478,0.8668464212496658,0.0617523843479811
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,500,0.15,75,10,14.0,0.6200815562726012,0.004940741261670267,0.055625900180531165,0.0013295236314738272,0.22583110415612412,0.006451245823325997,0.9155463308418119,0.33666993493181213
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,500,0.2,100,10,14.0,0.6200815562726012,0.004940741261670267,0.0259725786106094,0.006673013307604995,0.11686380918235506,0.026926215952429756,0.9412730953866527,0.4807380336928425
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,500,0.3,150,10,14.0,0.6200815562726012,0.004940741261670267,0.000420795318840975,0.000892097089265859,0.0015374074085707315,0.003292302577180145,0.94917168578814,0.5415188519475889
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,500,0.5,250,10,14.0,0.6200815562726012,0.004940741261670267,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,1000,0.01,10,10,14.0,0.6183523760753886,0.003719848691561923,0.09504468169737071,0.0003211253191628691,0.11082914113158404,0.0015463885068559807,0.19671857690397668,0.0
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,1000,0.03,30,10,14.0,0.6183523760753886,0.003719848691561923,0.09827493029917768,0.0018001968517031264,0.15118146617315306,0.0038702430986192297,0.50733640635147,0.0
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,1000,0.05,50,10,14.0,0.6183523760753886,0.003719848691561923,0.08376513771743734,0.0015582483515334468,0.18342923396942173,0.0043093316252026765,0.6748787134071027,0.00015152865674302523
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,1000,0.1,100,10,14.0,0.6183523760753886,0.003719848691561923,0.057743732232780356,0.0003839357173543044,0.24569936526494782,0.0010360063856387207,0.868687685431602,0.05880203226669044
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,1000,0.15,150,10,14.0,0.6183523760753886,0.003719848691561923,0.05083275927291551,0.0022375419253804025,0.2128528428026343,0.009528750591263596,0.919151821527256,0.3514484356894554
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,1000,0.2,200,10,14.0,0.6183523760753886,0.003719848691561923,0.01717440845696646,0.004687761221347977,0.0870090506337344,0.024181580807223706,0.9432060407726688,0.4909528478474018
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,1000,0.3,300,10,14.0,0.6183523760753886,0.003719848691561923,0.0,0.0,0.0,0.0,0.9492047928896132,0.5418397361618682
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,1000,0.5,500,10,14.0,0.6183523760753886,0.003719848691561923,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,2000,0.01,20,10,14.0,0.6057859077256829,0.004321754448871913,0.09451596474918442,0.0005707894780055786,0.10957751000813935,0.002211396765602161,0.18549845287968114,0.0
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,2000,0.03,60,10,14.0,0.6057859077256829,0.004321754448871913,0.09442705604123293,0.0026671183561449213,0.1517950182329409,0.004254265518790793,0.5141621993302178,0.0
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,2000,0.05,100,10,14.0,0.6057859077256829,0.004321754448871913,0.08034273065582762,0.0016165172858093636,0.18007780639380808,0.005858769982258536,0.6674092419747112,5.348070237989126e-05
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,2000,0.1,200,10,14.0,0.6057859077256829,0.004321754448871913,0.05716327016373026,0.00034149737601603034,0.24429764987687688,0.0008406010199970209,0.8714502183795348,0.06030840538372404
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,2000,0.15,300,10,14.0,0.6057859077256829,0.004321754448871913,0.036066892610432805,0.0035163839012527964,0.19502745007654207,0.0169351110820509,0.9224618949995544,0.33408503431678405
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,2000,0.2,400,10,14.0,0.6057859077256829,0.004321754448871913,0.010346062489036086,0.003828166030105447,0.05046956123695382,0.02406003965859676,0.9457056269339004,0.5105980925216151
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,2000,0.3,600,10,14.0,0.6057859077256829,0.004321754448871913,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,5000-img,5000,2000,0.5,1000,10,14.0,0.6057859077256829,0.004321754448871913,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,1,0.01,1,1,14.0,0.5149227649466747,,0.07735389049506336,,0.1318365748596789,,0.9153094877312721,0.3566271503699082
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,1,0.03,1,1,14.0,0.5149227649466747,,0.07735389049506336,,0.1318365748596789,,0.9153094877312721,0.3566271503699082
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,1,0.05,1,1,14.0,0.5149227649466747,,0.07735389049506336,,0.1318365748596789,,0.9153094877312721,0.3566271503699082
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,1,0.1,1,1,14.0,0.5149227649466747,,0.07735389049506336,,0.1318365748596789,,0.9153094877312721,0.3566271503699082
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,1,0.15,1,1,14.0,0.5149227649466747,,0.07735389049506336,,0.1318365748596789,,0.9153094877312721,0.3566271503699082
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,1,0.2,1,1,14.0,0.5149227649466747,,0.07735389049506336,,0.1318365748596789,,0.9153094877312721,0.3566271503699082
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,1,0.3,1,1,14.0,0.5149227649466747,,0.07735389049506336,,0.1318365748596789,,0.9153094877312721,0.3566271503699082
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,1,0.5,1,1,14.0,0.5149227649466747,,0.07735389049506336,,0.1318365748596789,,0.9153094877312721,0.3566271503699082
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,3,0.01,1,1,14.0,0.5326755976571529,,0.10570287061253836,,0.17524500907441015,,0.8553347000623941,0.16409662180229967
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,3,0.03,1,1,14.0,0.5326755976571529,,0.10570287061253836,,0.17524500907441015,,0.8553347000623941,0.16409662180229967
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,3,0.05,1,1,14.0,0.5326755976571529,,0.10570287061253836,,0.17524500907441015,,0.8553347000623941,0.16409662180229967
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,3,0.1,1,1,14.0,0.5326755976571529,,0.10570287061253836,,0.17524500907441015,,0.8553347000623941,0.16409662180229967
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,3,0.15,1,1,14.0,0.5326755976571529,,0.10570287061253836,,0.17524500907441015,,0.8553347000623941,0.16409662180229967
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,3,0.2,1,1,14.0,0.5326755976571529,,0.10570287061253836,,0.17524500907441015,,0.8553347000623941,0.16409662180229967
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,3,0.3,1,1,14.0,0.5326755976571529,,0.10570287061253836,,0.17524500907441015,,0.8553347000623941,0.16409662180229967
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,3,0.5,2,1,14.0,0.5326755976571529,,0.036826345098247025,,0.08298999411418481,,0.940483618351521,0.4820393974507532
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,5,0.01,1,1,14.0,0.5480938574651351,,0.11442904545934797,,0.1839683219178082,,0.8058141163587283,0.08547998930385953
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,5,0.03,1,1,14.0,0.5480938574651351,,0.11442904545934797,,0.1839683219178082,,0.8058141163587283,0.08547998930385953
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,5,0.05,1,1,14.0,0.5480938574651351,,0.11442904545934797,,0.1839683219178082,,0.8058141163587283,0.08547998930385953
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,5,0.1,1,1,14.0,0.5480938574651351,,0.11442904545934797,,0.1839683219178082,,0.8058141163587283,0.08547998930385953
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,5,0.15,1,1,14.0,0.5480938574651351,,0.11442904545934797,,0.1839683219178082,,0.8058141163587283,0.08547998930385953
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,5,0.2,1,1,14.0,0.5480938574651351,,0.11442904545934797,,0.1839683219178082,,0.8058141163587283,0.08547998930385953
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,5,0.3,2,1,14.0,0.5480938574651351,,0.07043297979783994,,0.15675831294083778,,0.9254071536806184,0.39602460112309473
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,5,0.5,3,1,14.0,0.5480938574651351,,0.023909600587327544,,0.05831032578685809,,0.9457107203341272,0.5128799358231572
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,10,0.01,1,1,14.0,0.5730612204158663,,0.11791951927641753,,0.1757800598598491,,0.7071995212203788,0.01889651484089491
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,10,0.03,1,1,14.0,0.5730612204158663,,0.11791951927641753,,0.1757800598598491,,0.7071995212203788,0.01889651484089491
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,10,0.05,1,1,14.0,0.5730612204158663,,0.11791951927641753,,0.1757800598598491,,0.7071995212203788,0.01889651484089491
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,10,0.1,1,1,14.0,0.5730612204158663,,0.11791951927641753,,0.1757800598598491,,0.7071995212203788,0.01889651484089491
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,10,0.15,2,1,14.0,0.5730612204158663,,0.10966315199608902,,0.21248649098013134,,0.8793755491322119,0.21481415455922986
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,10,0.2,2,1,14.0,0.5730612204158663,,0.10966315199608902,,0.21248649098013134,,0.8793755491322119,0.21481415455922986
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,10,0.3,3,1,14.0,0.5730612204158663,,0.07150671436590458,,0.1776470588235294,,0.9287942648313446,0.4101969872537659
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,10,0.5,5,1,14.0,0.5730612204158663,,0.0129535613747816,,0.04088269454123113,,0.9474233761603402,0.5275871289776273
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,20,0.01,1,1,14.0,0.5922393509602895,,0.11087675701464432,,0.15511926010060037,,0.5690283065717596,0.002050093591229165
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,20,0.03,1,1,14.0,0.5922393509602895,,0.11087675701464432,,0.15511926010060037,,0.5690283065717596,0.002050093591229165
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,20,0.05,1,1,14.0,0.5922393509602895,,0.11087675701464432,,0.15511926010060037,,0.5690283065717596,0.002050093591229165
chestmnist,frozen_feature_knn,dinov2_large_224,facebook/dinov2-large,224,full,78468,20,0.1,2,1,14.0,0.5922393509602895,,0.12415361190162424,,0.2085228465467777,,0.7839570626360893,0.051787146804528034
