dataset_name,adaptation_method,run_name,model_name,image_size,batch_size,probe_batch_size,data_fraction,dataset_seed,normalize_features,train_trial_id,lr,weight_decay,epoch,train_loss,train_mean_accuracy,train_f1_macro,train_f1_micro,val_loss,val_mean_auc,val_mean_accuracy,val_exact_match_accuracy,val_f1_macro,val_f1_micro,train_epoch_seconds,val_eval_seconds,epoch_seconds
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,18,0.20550493666834865,0.9485686612923195,0.0,0.0,0.2019906671371931,0.5727057000162352,0.94920606623967,0.5418486496122649,0.0,0.0,0.9835605551488698,0.20338007295504212,1.8608481229748577
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,19,0.20187463633127034,0.9485686612923195,0.0,0.0,0.1985877948254546,0.5740732457176444,0.94920606623967,0.5418486496122649,0.0,0.0,0.9138292989227921,0.19912498886696994,1.7187609018292278
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,20,0.1987567969301203,0.9485686612923195,0.0,0.0,0.1956561221159634,0.5754628010421177,0.94920606623967,0.5418486496122649,0.0,0.0,0.9279425339773297,0.1765070459805429,1.820035809185356
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,21,0.19606674624846337,0.9485686612923195,0.0,0.0,0.19312623786579872,0.5768607473469184,0.94920606623967,0.5418486496122649,0.0,0.0,0.8839715679641813,0.17485716799274087,1.67458654101938
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,22,0.19374666357569698,0.9485686612923195,0.0,0.0,0.19093360212947055,0.578256813358322,0.94920606623967,0.5418486496122649,0.0,0.0,0.8841217109002173,0.1990468550939113,1.7112314910627902
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,23,0.19173754437357945,0.9485686612923195,0.0,0.0,0.18902856010981173,0.5796650402479886,0.94920606623967,0.5418486496122649,0.0,0.0,0.9541428619995713,0.2008478231728077,1.7676017789635807
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,24,0.18999357527838684,0.9485686612923195,0.0,0.0,0.18737498374692535,0.5810776298753122,0.94920606623967,0.5418486496122649,0.0,0.0,0.9441415960900486,0.21920623094774783,1.7860033749602735
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,25,0.18847863346212176,0.9485686612923195,0.0,0.0,0.18593634257651084,0.5825072877249585,0.94920606623967,0.5418486496122649,0.0,0.0,0.8051941378507763,0.19613982900045812,1.6111404451075941
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,26,0.18715731059216018,0.9485686612923195,0.0,0.0,0.18467763328878453,0.583930745757301,0.94920606623967,0.5418486496122649,0.0,0.0,0.9172475060913712,0.19620573101565242,1.7215712720062584
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,27,0.18600341231474035,0.9485686612923195,0.0,0.0,0.18357318995183605,0.585374122192729,0.94920606623967,0.5418486496122649,0.0,0.0,1.1290878818836063,0.24204300297424197,1.9598783308174461
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,28,0.18499480307986382,0.9485686612923195,0.0,0.0,0.1826054050313756,0.5868520625771945,0.94920606623967,0.5418486496122649,0.0,0.0,0.9097101239021868,0.1995807341299951,1.7097695369739085
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,29,0.18410842134700114,0.9485686612923195,0.0,0.0,0.18175458725186866,0.5883038165612197,0.94920606623967,0.5418486496122649,0.0,0.0,1.0126992219593376,0.24590228614397347,1.8726288629695773
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,30,0.18332933298964296,0.9485686612923195,0.0,0.0,0.18100595268769445,0.5897979637130144,0.94920606623967,0.5418486496122649,0.0,0.0,0.7251793700270355,0.17524595092982054,1.5256519820541143
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,31,0.18264297684024597,0.9485686612923195,0.0,0.0,0.1803405237424734,0.5912719841584199,0.94920606623967,0.5418486496122649,0.0,0.0,0.7326390019152313,0.21479788003489375,1.5794487530365586
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,32,0.1820344673110275,0.9485686612923195,0.0,0.0,0.17975050703717782,0.5927763597831844,0.94920606623967,0.5418486496122649,0.0,0.0,1.0717257731594145,0.21451558405533433,1.8947329679504037
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,33,0.18149403247312101,0.9485686612923195,0.0,0.0,0.17922595307750278,0.5943048602836072,0.94920606623967,0.5418486496122649,0.0,0.0,0.937432566890493,0.205286820884794,1.7574976508039981
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,34,0.18101308764807705,0.9485686612923195,0.0,0.0,0.1787575809197881,0.5958277514958292,0.94920606623967,0.5418486496122649,0.0,0.0,0.9560664400923997,0.23946638708002865,1.8087729199323803
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,35,0.18058115693369717,0.9485686612923195,0.0,0.0,0.1783367482451728,0.597355856571518,0.94920606623967,0.5418486496122649,0.0,0.0,0.9334768420085311,0.20600240188650787,1.7519012570846826
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,36,0.18019332699168134,0.9485686612923195,0.0,0.0,0.1779559196497372,0.5989384034197992,0.94920606623967,0.5418486496122649,0.0,0.0,0.9731274170335382,0.25052697607316077,1.8294211910106242
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,37,0.17984365574453817,0.9485686612923195,0.0,0.0,0.17761475786570718,0.6004997319293135,0.94920606623967,0.5418486496122649,0.0,0.0,1.1865540351718664,0.20248341117985547,1.9876576429232955
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,38,0.17952475028843934,0.9485686612923195,0.0,0.0,0.17730332289546216,0.6020282578683366,0.94920606623967,0.5418486496122649,0.0,0.0,0.9452893692068756,0.20383047498762608,1.831508939852938
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,39,0.17923375593781588,0.9485686612923195,0.0,0.0,0.17701852430803422,0.6035988778419713,0.94920606623967,0.5418486496122649,0.0,0.0,0.9416239000856876,0.20080863893963397,1.79924362199381
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,40,0.1789665994093239,0.9485686612923195,0.0,0.0,0.17675773951100712,0.6051553273551616,0.94920606623967,0.5418486496122649,0.0,0.0,0.9107094239443541,0.20183291216380894,1.7271535750478506
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,41,0.178719678285527,0.9485686612923195,0.0,0.0,0.17651996816614646,0.6067038810766822,0.94920606623967,0.5418486496122649,0.0,0.0,0.7443256198894233,0.20567698287777603,1.6406508460640907
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,42,0.17849050048033616,0.9485686612923195,0.0,0.0,0.1762967217397813,0.6082515761531166,0.94920606623967,0.5418486496122649,0.0,0.0,1.1507016490213573,0.2110905321314931,2.0583124139811844
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,43,0.17827809245046042,0.9485686612923195,0.0,0.0,0.1760898149765816,0.6097923341783978,0.94920606623967,0.5418486496122649,0.0,0.0,0.9423875310458243,0.20439018518663943,1.7403726470656693
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,44,0.178078127064131,0.9485686612923195,0.0,0.0,0.17590019864208908,0.611333780335394,0.94920606623967,0.5418486496122649,0.0,0.0,0.9755011210218072,0.2109723431058228,1.8487660309765488
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,45,0.17789004911351605,0.9485686612923195,0.0,0.0,0.17572162127349242,0.6128807824930431,0.94920606623967,0.5418486496122649,0.0,0.0,0.9794499478302896,0.21185131184756756,1.8129639199469239
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,46,0.17771276598124472,0.9485686612923195,0.0,0.0,0.1755525349829539,0.6143860235274138,0.94920606623967,0.5418486496122649,0.0,0.0,0.7800699269864708,0.3386059938929975,1.804173248121515
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,47,0.17754455770247632,0.9485686612923195,0.0,0.0,0.1753964734761215,0.615902645723897,0.94920606623967,0.5418486496122649,0.0,0.0,0.9867568099871278,0.19875842216424644,1.8266993241850287
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,48,0.17738469884429264,0.9485686612923195,0.0,0.0,0.1752427850207157,0.617428066934855,0.94920606623967,0.5418486496122649,0.0,0.0,0.9600274430122226,0.24807596509344876,1.8260013598483056
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,49,0.17723004262965225,0.9485686612923195,0.0,0.0,0.17510017654625679,0.6188424213352085,0.94920606623967,0.5418486496122649,0.0,0.0,0.7020376571454108,0.3723457590676844,1.7047727149911225
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,50,0.17708404829890173,0.9485686612923195,0.0,0.0,0.17496924569968267,0.6203120381942014,0.94920606623967,0.5418486496122649,0.0,0.0,0.9974820020142943,0.24496496422216296,1.9124360128771514
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,51,0.17694294186425863,0.9485686612923195,0.0,0.0,0.17483512894924932,0.6217286678089816,0.94920606623967,0.5418486496122649,0.0,0.0,0.8399877271149307,0.20949385198764503,1.682767553953454
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,52,0.1768070987047889,0.9485686612923195,0.0,0.0,0.1747133478991158,0.6231401093110683,0.94920606623967,0.5418486496122649,0.0,0.0,0.9470861449372023,0.2273361780680716,1.7910625329241157
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,53,0.1766763190384359,0.9485686612923195,0.0,0.0,0.17459004790146027,0.6245827392687039,0.94920606623967,0.5418486496122649,0.0,0.0,0.7312175380066037,0.17659736587665975,1.5317100030370057
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,54,0.1765492651242209,0.9485686612923195,0.0,0.0,0.1744784690982274,0.6259789327101738,0.94920606623967,0.5418486496122649,0.0,0.0,0.9168736380524933,0.17651568818837404,1.7201660838909447
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,55,0.17642665381608902,0.9485686612923195,0.0,0.0,0.17437414830009804,0.6273253188134277,0.94920606623967,0.5418486496122649,0.0,0.0,0.7201151140034199,0.20184885407797992,1.5526575020048767
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,56,0.17630861735282558,0.9485686612923195,0.0,0.0,0.17426531789444996,0.628648269158108,0.94920606623967,0.5418486496122649,0.0,0.0,0.7282431519124657,0.17563002812676132,1.5380350078921765
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,57,0.17619313462515115,0.9485686612923195,0.0,0.0,0.17416181419503296,0.6299429312107432,0.94920606623967,0.5418486496122649,0.0,0.0,0.9024769561365247,0.20871391613036394,1.7423199398908764
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,58,0.17608198823869037,0.9485668407139582,0.0,0.0,0.1740625194952188,0.6312101215859595,0.94920606623967,0.5418486496122649,0.0,0.0,0.9407903749961406,0.2137248741928488,1.9693971679080278
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,59,0.17597423703892792,0.9485650201355968,0.0,0.0,0.17396398131722424,0.6324669413625387,0.94920606623967,0.5418486496122649,0.0,0.0,1.1225263900123537,0.2114041750319302,2.12444832501933
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,60,0.1758695629612352,0.9485650201355968,0.0,0.0,0.17387043744955208,0.6336988093082647,0.94920606623967,0.5418486496122649,0.0,0.0,0.9240445890463889,0.2100119199603796,1.8516518601682037
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,61,0.17576908901703736,0.9485650201355968,0.0,0.0,0.17377936074876968,0.6348911637983176,0.94920606623967,0.5418486496122649,0.0,0.0,0.9572594701312482,0.21016819193027914,1.8920783591456711
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,62,0.17567057654633036,0.9485650201355968,0.0,0.0,0.17369491827898095,0.6360427299384749,0.94920606623967,0.5418486496122649,0.0,0.0,0.8837156079243869,0.205614753998816,1.812920309836045
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,63,0.17557594039200486,0.9485650201355968,0.0,0.0,0.17361187513302392,0.6371815886011802,0.94920606623967,0.5418486496122649,0.0,0.0,0.9391704050358385,0.21557747898623347,1.99452741490677
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,64,0.175483301176344,0.9485650201355968,1.0264200521421387e-05,3.539447138356989e-05,0.1735296868759422,0.6382978487436873,0.94920606623967,0.5418486496122649,0.0,0.0,1.1461861140560359,0.21780556091107428,2.0826148798223585
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,65,0.17539414985331092,0.9485650201355968,1.0264200521421387e-05,3.539447138356989e-05,0.17344737240061933,0.6393873829093568,0.94920606623967,0.5418486496122649,0.0,0.0,0.9452493591234088,0.21330106002278626,1.9020265468861908
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,66,0.17530653012460018,0.9485641098464163,1.0263463097718433e-05,3.53938450103527e-05,0.1733687504752773,0.6404433315681289,0.94920606623967,0.5418486496122649,0.0,0.0,0.8232809770852327,0.2177826650440693,1.868895815918222
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,67,0.17522235772108008,0.9485631995572356,1.026272577996716e-05,3.539321865930488e-05,0.1732976629231658,0.6414637606270549,0.9491996994893867,0.5417595151082985,0.0,0.0,0.9279323650989681,0.19575133291073143,1.9866511698346585
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,68,0.1751397379825511,0.9485641098464163,1.0263463097718433e-05,3.53938450103527e-05,0.1732217997248792,0.6424836853856072,0.9491996994893867,0.5417595151082985,0.0,0.0,0.975608630804345,0.22525502205826342,1.9932309109717607
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,69,0.17505951748289525,0.9485641098464163,3.0781543386585404e-05,0.00010617401921749748,0.17315244014829076,0.6434680415936788,0.9491996994893867,0.5417595151082985,0.0,0.0,0.9378250669687986,0.24982813210226595,2.0232557370327413
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,70,0.17498155498049484,0.9485659304247775,6.671219652827099e-05,0.0002123330089356808,0.17308006709442705,0.6444129533759094,0.9491996994893867,0.5417595151082985,0.0,0.0,0.9128153088968247,0.2233280949294567,1.869139022892341
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,71,0.1749057674179166,0.9485668407139582,6.671587994087319e-05,0.00021233676611105213,0.1730148354144283,0.6453565579270598,0.9491996994893867,0.5417595151082985,0.0,0.0,0.953269855119288,0.22165954997763038,1.9050757421646267
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,72,0.17483188763618615,0.9485659304247775,8.212621568487123e-05,0.0002477130774811119,0.17294910419554685,0.6462645274109866,0.9491996994893867,0.5417595151082985,0.0,0.0,0.9586770939640701,0.18882383801974356,1.8766854261048138
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,73,0.1747601675201509,0.9485659304247775,0.0001026240306234968,0.0003184657030130394,0.17288765104837686,0.647188414422055,0.9491996994893867,0.5417595151082985,0.0,0.0,0.9471571608446538,0.21994021604768932,1.9058534118812531
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,74,0.1746904345431228,0.9485631995572356,9.236460929185978e-05,0.00028307561657407737,0.17282500964550318,0.6480846152436855,0.9491996994893867,0.5417595151082985,0.0,0.0,1.0966951691079885,0.2141121078748256,2.0590737329330295
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,75,0.17462165907717336,0.9485659304247775,0.0001282740510529484,0.0003892083149049093,0.17275907319729442,0.6489379087049565,0.9491996994893867,0.5417595151082985,0.0,0.0,0.8433081281837076,0.19367625191807747,1.7737206309102476
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_003,0.0001,0.001,76,0.17455591774575663,0.9485631995572356,0.0001282581881080659,0.00038918765921313334,0.17270039534391338,0.6497845580139828,0.9491996994893867,0.5417595151082985,0.0,0.0,0.9329763629939407,0.21848180796951056,1.8764795509632677
