dataset_name,adaptation_method,run_name,model_name,image_size,setting,n_train,k,threshold,positive_neighbors_needed,runs,classes_with_positive_train_examples_mean,mean_auc_mean,mean_auc_std,f1_macro_mean,f1_macro_std,f1_micro_mean,f1_micro_std,mean_accuracy_mean,exact_match_accuracy_mean
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,200,0.2,40,10,13.6,0.5911162804362288,0.009925485436899036,0.014998476741921053,0.006920231462556711,0.08077090409856813,0.04780086688147612,0.9440859256618237,0.4974774935377485
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,200,0.3,60,10,13.6,0.5911162804362288,0.009925485436899036,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,200,0.5,100,10,13.6,0.5911162804362288,0.009925485436899036,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,500,0.01,5,10,13.6,0.5,0.0,0.0916423900556501,0.0008821246702959777,0.1063217998219254,0.0032957368278922336,0.15656793959227328,0.0
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,500,0.03,15,10,13.6,0.5,0.0,0.07992450910063667,0.003888418192655864,0.14140248308816442,0.010532909368279558,0.4588892567455719,0.0
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,500,0.05,25,10,13.6,0.5,0.0,0.06216859017250409,0.005461364527481699,0.17853778579547813,0.010823947941557492,0.6760903059860186,0.00022283625991621354
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,500,0.1,50,10,13.6,0.5,0.0,0.04153448270561983,0.009467481160760016,0.2144604071538298,0.002848482341600598,0.825404606980505,0.018112131205989836
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,500,0.15,75,10,13.6,0.5,0.0,0.02177878025879839,0.0,0.2102411835182581,0.0,0.9034736989545797,0.088688831446653
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,500,0.2,100,10,13.6,0.5,0.0,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,500,0.3,150,10,13.6,0.5,0.0,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,500-img,500,500,0.5,250,10,13.6,0.5,0.0,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,1,0.01,1,10,13.8,0.5114242050840399,0.0018881128001958499,0.06993600696911326,0.004067200599205932,0.12513700568033578,0.009748425245898524,0.9139011625686017,0.3487833140208575
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,1,0.03,1,10,13.8,0.5114242050840399,0.0018881128001958499,0.06993600696911326,0.004067200599205932,0.12513700568033578,0.009748425245898524,0.9139011625686017,0.3487833140208575
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,1,0.05,1,10,13.8,0.5114242050840399,0.0018881128001958499,0.06993600696911326,0.004067200599205932,0.12513700568033578,0.009748425245898524,0.9139011625686017,0.3487833140208575
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,1,0.1,1,10,13.8,0.5114242050840399,0.0018881128001958499,0.06993600696911326,0.004067200599205932,0.12513700568033578,0.009748425245898524,0.9139011625686017,0.3487833140208575
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,1,0.15,1,10,13.8,0.5114242050840399,0.0018881128001958499,0.06993600696911326,0.004067200599205932,0.12513700568033578,0.009748425245898524,0.9139011625686017,0.3487833140208575
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,1,0.2,1,10,13.8,0.5114242050840399,0.0018881128001958499,0.06993600696911326,0.004067200599205932,0.12513700568033578,0.009748425245898524,0.9139011625686017,0.3487833140208575
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,1,0.3,1,10,13.8,0.5114242050840399,0.0018881128001958499,0.06993600696911326,0.004067200599205932,0.12513700568033578,0.009748425245898524,0.9139011625686017,0.3487833140208575
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,1,0.5,1,10,13.8,0.5114242050840399,0.0018881128001958499,0.06993600696911326,0.004067200599205932,0.12513700568033578,0.009748425245898524,0.9139011625686017,0.3487833140208575
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,3,0.01,1,10,13.8,0.5260113462106145,0.002221838692898068,0.09798941927854324,0.0028332237793339634,0.16775828872510093,0.007469972000958015,0.8518087937554913,0.15546840181834387
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,3,0.03,1,10,13.8,0.5260113462106145,0.002221838692898068,0.09798941927854324,0.0028332237793339634,0.16775828872510093,0.007469972000958015,0.8518087937554913,0.15546840181834387
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,3,0.05,1,10,13.8,0.5260113462106145,0.002221838692898068,0.09798941927854324,0.0028332237793339634,0.16775828872510093,0.007469972000958015,0.8518087937554913,0.15546840181834387
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,3,0.1,1,10,13.8,0.5260113462106145,0.002221838692898068,0.09798941927854324,0.0028332237793339634,0.16775828872510093,0.007469972000958015,0.8518087937554913,0.15546840181834387
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,3,0.15,1,10,13.8,0.5260113462106145,0.002221838692898068,0.09798941927854324,0.0028332237793339634,0.16775828872510093,0.007469972000958015,0.8518087937554913,0.15546840181834387
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,3,0.2,1,10,13.8,0.5260113462106145,0.002221838692898068,0.09798941927854324,0.0028332237793339634,0.16775828872510093,0.007469972000958015,0.8518087937554913,0.15546840181834387
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,3,0.3,1,10,13.8,0.5260113462106145,0.002221838692898068,0.09798941927854324,0.0028332237793339634,0.16775828872510093,0.007469972000958015,0.8518087937554913,0.15546840181834387
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,3,0.5,2,10,13.8,0.5260113462106145,0.002221838692898068,0.03327814700621512,0.004875434222424828,0.08191537480283581,0.013261197796861366,0.9407357416627404,0.48178982083964705
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,5,0.01,1,10,13.8,0.5358908631965188,0.0035102835588813903,0.10470391743606038,0.0029449584730102695,0.17324234985298842,0.006647996649741361,0.7984255026549348,0.07127194937160175
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,5,0.03,1,10,13.8,0.5358908631965188,0.0035102835588813903,0.10470391743606038,0.0029449584730102695,0.17324234985298842,0.006647996649741361,0.7984255026549348,0.07127194937160175
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,5,0.05,1,10,13.8,0.5358908631965188,0.0035102835588813903,0.10470391743606038,0.0029449584730102695,0.17324234985298842,0.006647996649741361,0.7984255026549348,0.07127194937160175
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,5,0.1,1,10,13.8,0.5358908631965188,0.0035102835588813903,0.10470391743606038,0.0029449584730102695,0.17324234985298842,0.006647996649741361,0.7984255026549348,0.07127194937160175
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,5,0.15,1,10,13.8,0.5358908631965188,0.0035102835588813903,0.10470391743606038,0.0029449584730102695,0.17324234985298842,0.006647996649741361,0.7984255026549348,0.07127194937160175
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,5,0.2,1,10,13.8,0.5358908631965188,0.0035102835588813903,0.10470391743606038,0.0029449584730102695,0.17324234985298842,0.006647996649741361,0.7984255026549348,0.07127194937160175
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,5,0.3,2,10,13.8,0.5358908631965188,0.0035102835588813903,0.062146005836634856,0.003917773447130201,0.1481619781895517,0.01441215773238763,0.925613436389798,0.3910419823513682
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,5,0.5,3,10,13.8,0.5358908631965188,0.0035102835588813903,0.01758790412207638,0.00446955010097765,0.04940680572051155,0.012350484969705337,0.9460691683750779,0.5177912469917105
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,10,0.01,1,10,13.8,0.5525898355852544,0.004338946761187277,0.10744369812948021,0.002317405916778256,0.16578290264901122,0.004901504068790481,0.6919155004902396,0.012273821196185043
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,10,0.03,1,10,13.8,0.5525898355852544,0.004338946761187277,0.10744369812948021,0.002317405916778256,0.16578290264901122,0.004901504068790481,0.6919155004902396,0.012273821196185043
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,10,0.05,1,10,13.8,0.5525898355852544,0.004338946761187277,0.10744369812948021,0.002317405916778256,0.16578290264901122,0.004901504068790481,0.6919155004902396,0.012273821196185043
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,10,0.1,1,10,13.8,0.5525898355852544,0.004338946761187277,0.10744369812948021,0.002317405916778256,0.16578290264901122,0.004901504068790481,0.6919155004902396,0.012273821196185043
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,10,0.15,2,10,13.8,0.5525898355852544,0.004338946761187277,0.09545697721455829,0.0024739120363352035,0.20121480067232173,0.009541470021423474,0.8765289750805394,0.1945093145556645
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,10,0.2,2,10,13.8,0.5525898355852544,0.004338946761187277,0.09545697721455829,0.0024739120363352035,0.20121480067232173,0.009541470021423474,0.8765289750805394,0.1945093145556645
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,10,0.3,3,10,13.8,0.5525898355852544,0.004338946761187277,0.05755418150352006,0.00603138029162449,0.16062807356337122,0.018854625588642145,0.9283473189614557,0.4028523041269275
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,10,0.5,5,10,13.8,0.5525898355852544,0.004338946761187277,0.01022894710276743,0.003884434098541297,0.032260657415263974,0.012482079462068063,0.9478308481784727,0.5305196541581246
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,20,0.01,1,10,13.8,0.5714520663993312,0.006279920672954771,0.10514617069573369,0.0018089816274350218,0.14858628194233636,0.003606600418542647,0.5472775775788522,0.0005258935734022641
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,20,0.03,1,10,13.8,0.5714520663993312,0.006279920672954771,0.10514617069573369,0.0018089816274350218,0.14858628194233636,0.003606600418542647,0.5472775775788522,0.0005258935734022641
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,20,0.05,1,10,13.8,0.5714520663993312,0.006279920672954771,0.10514617069573369,0.0018089816274350218,0.14858628194233636,0.003606600418542647,0.5472775775788522,0.0005258935734022641
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,20,0.1,2,10,13.8,0.5714520663993312,0.006279920672954771,0.10980834255035173,0.001593803257267904,0.19736451875816055,0.004754560862007297,0.7740332089694777,0.03713343435243783
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,20,0.15,3,10,13.8,0.5714520663993312,0.006279920672954771,0.09500265769430177,0.0022615247123779995,0.22175947698292725,0.00798819524406002,0.8703462238804069,0.16761743470897583
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,20,0.2,4,10,13.8,0.5714520663993312,0.006279920672954771,0.07100194250157303,0.00452188789350637,0.20939440071929524,0.01571276987375287,0.912632269237136,0.31829931366431946
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,20,0.3,6,10,13.8,0.5714520663993312,0.006279920672954771,0.032610304757413736,0.007703139125985325,0.11113724334534883,0.026760853861985567,0.9416194466020654,0.48664765130582044
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,20,0.5,10,10,13.8,0.5714520663993312,0.006279920672954771,0.0018073192498128169,0.0015447712314535596,0.006078635968021976,0.005695158987359796,0.9490844613092586,0.5405918531063374
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,50,0.01,1,10,13.8,0.5908127399393772,0.0061488667994271246,0.09863450025845957,0.0009106088568605957,0.12368768627437221,0.0027114549475774764,0.333421618937262,0.0
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,50,0.03,2,10,13.8,0.5908127399393772,0.0061488667994271246,0.1053477129237674,0.0018213105129660449,0.15323143770383355,0.003720212468723566,0.5437192008455044,0.0001515286567430252
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,50,0.05,3,10,13.8,0.5908127399393772,0.0061488667994271246,0.10855364653140939,0.003972699535142646,0.18384565303096712,0.004841260908778111,0.6879426483134478,0.00391300472412871
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,50,0.1,5,10,13.8,0.5908127399393772,0.0061488667994271246,0.08433498192830388,0.005754603193813186,0.24192876384011802,0.005076966849540565,0.8686673118306955,0.1387824226758178
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,50,0.15,8,10,13.8,0.5908127399393772,0.0061488667994271246,0.0628640204668414,0.004690856900979673,0.22986768492180315,0.017911844440213397,0.9084824214024678,0.29211159639896606
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,50,0.2,10,10,13.8,0.5908127399393772,0.0061488667994271246,0.0410748397978143,0.010201030878267986,0.15383235620301347,0.03700042375278792,0.9365591534768823,0.45444335502272926
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,50,0.3,15,10,13.8,0.5908127399393772,0.0061488667994271246,0.008442777528645706,0.004373372238007199,0.030031038524825287,0.016100804951727932,0.9482669705728803,0.5340048132632141
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,50,0.5,25,10,13.8,0.5908127399393772,0.0061488667994271246,3.226141788553973e-05,6.00239315118474e-05,0.00010024120726958904,0.00017522061369090408,0.9492047928896132,0.5418308227114716
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,100,0.01,1,10,13.8,0.600698397473634,0.007251245995105517,0.09525191561025569,0.0005330608796926518,0.11098284414024817,0.002218208153916372,0.2046540944571072,0.0
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,100,0.03,3,10,13.8,0.600698397473634,0.007251245995105517,0.10197378652482073,0.0016679864645660206,0.1432112167888914,0.0033773593824808355,0.4692396826811659,1.7826900793297086e-05
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,100,0.05,5,10,13.8,0.600698397473634,0.007251245995105517,0.10382272617811035,0.003587085875988291,0.1969143080711076,0.005855022337526192,0.7223670304203329,0.004385417595151083
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,100,0.1,10,10,13.8,0.600698397473634,0.007251245995105517,0.07057312870987562,0.004981948970594441,0.24927376094276815,0.0019745232482448467,0.8675257535048961,0.10910954630537481
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,100,0.15,15,10,13.8,0.600698397473634,0.007251245995105517,0.056099828269256455,0.006611993813909303,0.2235180003521226,0.02609242610469504,0.9157519768759631,0.32840716641411893
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,100,0.2,20,10,13.8,0.600698397473634,0.007251245995105517,0.0338769657004626,0.012114949884846918,0.1336464450211194,0.0437621008641019,0.940027122356207,0.4785542383456636
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,100,0.3,30,10,13.8,0.600698397473634,0.007251245995105517,0.0024937101468216543,0.002270551850393007,0.009127169241629748,0.008478312195894377,0.948978136579527,0.5397807291202424
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,100,0.5,50,10,13.8,0.600698397473634,0.007251245995105517,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,200,0.01,2,10,13.8,0.6072874741845748,0.007682082092683645,0.09449186788498533,0.0006654365684459067,0.11000073902944951,0.002280966172185994,0.19209376949817275,0.0
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,200,0.03,6,10,13.8,0.6072874741845748,0.007682082092683645,0.09987379064469473,0.002312863923753737,0.14643994209040298,0.00403565704658003,0.4816211019571391,0.0
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,200,0.05,10,10,13.8,0.6072874741845748,0.007682082092683645,0.09484688658687926,0.006157030675532122,0.19321092000261894,0.006050591569230097,0.709025505201635,0.001497459666636955
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,200,0.1,20,10,13.8,0.6072874741845748,0.007682082092683645,0.061221426335053605,0.0017991615624773707,0.2511973227827592,0.003341630470356674,0.865015343868183,0.07625456814332829
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,200,0.15,30,10,13.8,0.6072874741845748,0.007682082092683645,0.0519270317501659,0.008685078348011042,0.21820727927997882,0.030916318048778042,0.9165089834846498,0.3209198680809341
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,200,0.2,40,10,13.8,0.6072874741845748,0.007682082092683645,0.022272846619950066,0.011207943503790743,0.0981122460688633,0.04667606255656603,0.9435791323392714,0.4998128175416704
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,200,0.3,60,10,13.8,0.6072874741845748,0.007682082092683645,9.136617116340867e-05,0.00014028443959051762,0.00032529771619371273,0.000500721875203391,0.9491952427641884,0.5417327747571085
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,200,0.5,100,10,13.8,0.6072874741845748,0.007682082092683645,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,500,0.01,5,10,13.8,0.6068635835801981,0.006935248397030515,0.09336349294977382,0.0005053902584723307,0.10741521662118528,0.002821624963136021,0.1663523614276801,0.0
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,500,0.03,15,10,13.8,0.6068635835801981,0.006935248397030515,0.09380828602989455,0.0030502871543850426,0.14649341835331847,0.0066969480544317415,0.4811467790610317,0.0
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,500,0.05,25,10,13.8,0.6068635835801981,0.006935248397030515,0.07894072782400867,0.004975481350565273,0.1808690992108677,0.007484574937531137,0.6702730062521487,0.0003654514662625902
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,500,0.1,50,10,13.8,0.6068635835801981,0.006935248397030515,0.05725080728925795,0.002339122107531662,0.24482254005894521,0.008695596558184776,0.8528847745533726,0.0437561279971477
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,500,0.15,75,10,13.8,0.6068635835801981,0.006935248397030515,0.036588822619015846,0.010832298395583024,0.20726466009926758,0.0406016724533475,0.9135955585550024,0.2425438987432035
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,500,0.2,100,10,13.8,0.6068635835801981,0.006935248397030515,0.009823929477579974,0.008402190391288152,0.050915614850784906,0.04677530983298178,0.9466103421491603,0.5193956680631072
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,500,0.3,150,10,13.8,0.6068635835801981,0.006935248397030515,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,500,0.5,250,10,13.8,0.6068635835801981,0.006935248397030515,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,1000,0.01,10,10,13.8,0.5,0.0,0.09156054458957816,0.0013171348028158298,0.10633207639276328,0.004524151218317786,0.15648389848853347,0.0
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,1000,0.03,30,10,13.8,0.5,0.0,0.07991264819222652,0.0023764652634440117,0.14233573257363705,0.007368526680535009,0.46603084053837246,0.0
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,1000,0.05,50,10,13.8,0.5,0.0,0.06279649143357001,0.005820090775647296,0.17716381254598418,0.01101567022709699,0.6696044974724,0.00019609590872626793
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,1000,0.1,100,10,13.8,0.5,0.0,0.043009755893785674,0.006828668499425732,0.21520114940168839,0.0025798457716972273,0.8199069181108578,0.010651573223995008
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,1000,0.15,150,10,13.8,0.5,0.0,0.02177878025879839,0.0,0.2102411835182581,0.0,0.9034736989545797,0.088688831446653
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,1000,0.2,200,10,13.8,0.5,0.0,0.002177878025879839,0.006887055027811426,0.021024118351825806,0.06648409978871479,0.9446328295111609,0.49653266779570365
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,1000,0.3,300,10,13.8,0.5,0.0,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,1000-img,1000,1000,0.5,500,10,13.8,0.5,0.0,0.0,0.0,0.0,0.0,0.94920606623967,0.5418486496122649
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,5000-img,5000,1,0.01,1,10,14.0,0.51318847342719,0.0014593816916309709,0.07370019095324654,0.00262023545518187,0.1288552106608068,0.005802945600331594,0.9142093132823144,0.3499598894732151
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,5000-img,5000,1,0.03,1,10,14.0,0.51318847342719,0.0014593816916309709,0.07370019095324654,0.00262023545518187,0.1288552106608068,0.005802945600331594,0.9142093132823144,0.3499598894732151
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,5000-img,5000,1,0.05,1,10,14.0,0.51318847342719,0.0014593816916309709,0.07370019095324654,0.00262023545518187,0.1288552106608068,0.005802945600331594,0.9142093132823144,0.3499598894732151
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,5000-img,5000,1,0.1,1,10,14.0,0.51318847342719,0.0014593816916309709,0.07370019095324654,0.00262023545518187,0.1288552106608068,0.005802945600331594,0.9142093132823144,0.3499598894732151
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,5000-img,5000,1,0.15,1,10,14.0,0.51318847342719,0.0014593816916309709,0.07370019095324654,0.00262023545518187,0.1288552106608068,0.005802945600331594,0.9142093132823144,0.3499598894732151
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,5000-img,5000,1,0.2,1,10,14.0,0.51318847342719,0.0014593816916309709,0.07370019095324654,0.00262023545518187,0.1288552106608068,0.005802945600331594,0.9142093132823144,0.3499598894732151
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,5000-img,5000,1,0.3,1,10,14.0,0.51318847342719,0.0014593816916309709,0.07370019095324654,0.00262023545518187,0.1288552106608068,0.005802945600331594,0.9142093132823144,0.3499598894732151
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,5000-img,5000,1,0.5,1,10,14.0,0.51318847342719,0.0014593816916309709,0.07370019095324654,0.00262023545518187,0.1288552106608068,0.005802945600331594,0.9142093132823144,0.3499598894732151
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,5000-img,5000,3,0.01,1,10,14.0,0.530333024034529,0.003250073150769442,0.10277536336249127,0.0033315883899028126,0.17286890745583,0.003935556940198527,0.8527179656959495,0.15573580533024334
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,5000-img,5000,3,0.03,1,10,14.0,0.530333024034529,0.003250073150769442,0.10277536336249127,0.0033315883899028126,0.17286890745583,0.003935556940198527,0.8527179656959495,0.15573580533024334
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,5000-img,5000,3,0.05,1,10,14.0,0.530333024034529,0.003250073150769442,0.10277536336249127,0.0033315883899028126,0.17286890745583,0.003935556940198527,0.8527179656959495,0.15573580533024334
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,5000-img,5000,3,0.1,1,10,14.0,0.530333024034529,0.003250073150769442,0.10277536336249127,0.0033315883899028126,0.17286890745583,0.003935556940198527,0.8527179656959495,0.15573580533024334
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,5000-img,5000,3,0.15,1,10,14.0,0.530333024034529,0.003250073150769442,0.10277536336249127,0.0033315883899028126,0.17286890745583,0.003935556940198527,0.8527179656959495,0.15573580533024334
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,5000-img,5000,3,0.2,1,10,14.0,0.530333024034529,0.003250073150769442,0.10277536336249127,0.0033315883899028126,0.17286890745583,0.003935556940198527,0.8527179656959495,0.15573580533024334
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,5000-img,5000,3,0.3,1,10,14.0,0.530333024034529,0.003250073150769442,0.10277536336249127,0.0033315883899028126,0.17286890745583,0.003935556940198527,0.8527179656959495,0.15573580533024334
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,5000-img,5000,3,0.5,2,10,14.0,0.530333024034529,0.003250073150769442,0.037917583507265054,0.0026719239719377175,0.08951663883124024,0.006576626393614955,0.9404033972979511,0.47950797753810503
chestmnist,frozen_feature_knn,dinov2_small_224,facebook/dinov2-small,224,5000-img,5000,5,0.01,1,10,14.0,0.5416435510878431,0.0029079563278999222,0.10896618248961525,0.0020199807229559974,0.17802764076076957,0.002892676105609064,0.8004348490443508,0.07442731081201534
