dataset_name,adaptation_method,run_name,model_name,image_size,setting,seed,n_train,k,threshold,positive_neighbors_needed,class_name,true_positive_rate,predicted_positive_rate,accuracy,f1,auc
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.01,2,effusion,0.11516177654266357,0.9439343810081482,0.1706925750958196,0.21696684059922572,0.8204527727332124
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.01,2,infiltration,0.17987342178821564,1.0,0.1798734290043676,0.30490292362317745,0.6532682328988026
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.01,2,mass,0.05570906400680542,0.9254835844039917,0.12862108922363846,0.1119186046511628,0.7734658108363225
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.01,2,nodule,0.05463945120573044,0.9924235939979553,0.062037614760673855,0.10419681620839363,0.622019177793111
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.01,2,pneumonia,0.011854888871312141,0.5069079399108887,0.498529280684553,0.03333333333333333,0.6779193156985915
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.01,2,pneumothorax,0.04492378979921341,0.8105000257492065,0.23228451733666103,0.10253204126289465,0.7966160589294047
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.01,2,consolidation,0.0398431234061718,0.7936536073684692,0.24244585078884037,0.09111324991979468,0.7784900533407102
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.01,2,edema,0.017826899886131287,0.4431767463684082,0.572332649968803,0.07231245166279969,0.8714522642708049
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.01,2,emphysema,0.018539976328611374,0.6188608407974243,0.39664854265086014,0.05341910222346525,0.762641641575208
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.01,2,fibrosis,0.01479632779955864,0.6461360454559326,0.3645601212229254,0.03857046527309508,0.7065022961655725
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.01,2,pleural,0.03315803408622742,0.8234245181083679,0.20688118370621267,0.0740894901144641,0.7371637120813348
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.01,2,hernia,0.0036545146722346544,0.07246635109186172,0.9261966307157501,0.03044496487119438,0.7178735233407084
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.03,6,atelectasis,0.09974151104688644,0.8167394399642944,0.2776539798556021,0.21182649290021396,0.7548389651297569
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.03,6,cardiomegaly,0.021392280235886574,0.25884661078453064,0.7536322310366342,0.12086513994910941,0.8480407672222727
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.03,6,effusion,0.11516177654266357,0.7161065936088562,0.39228095195650237,0.26892558438773323,0.8204527727332124
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.03,6,infiltration,0.17987342178821564,0.9965237379074097,0.18317140565112755,0.3056523715714502,0.6532682328988026
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.03,6,mass,0.05570906400680542,0.5414921045303345,0.498529280684553,0.16029850746268656,0.7734658108363225
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.03,6,nodule,0.05463945120573044,0.8351902961730957,0.20928781531330778,0.11138936191525593,0.622019177793111
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.03,6,pneumonia,0.011854888871312141,0.09474997967481613,0.9001693555575363,0.06354515050167224,0.6779193156985915
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.03,6,pneumothorax,0.04492378979921341,0.4613601863384247,0.5710847669132721,0.1528169014084507,0.7966160589294047
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.03,6,consolidation,0.0398431234061718,0.41875389218330383,0.6075407790355647,0.14421768707482993,0.7784900533407102
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.03,6,edema,0.017826899886131287,0.2162403017282486,0.7948123718691505,0.12338156892612338,0.8714522642708049
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.03,6,emphysema,0.018539976328611374,0.25314199924468994,0.7514930029414386,0.08530183727034121,0.762641641575208
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.03,6,fibrosis,0.01479632779955864,0.1648988276720047,0.8318923255192084,0.06448412698412699,0.7065022961655725
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.03,6,pleural,0.03315803408622742,0.33336305618286133,0.6784027096889206,0.122568093385214,0.7371637120813348
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.03,6,hernia,0.0036545146722346544,0.0007130760350264609,0.9956324093056422,0.0,0.7178735233407084
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.05,10,atelectasis,0.09974151104688644,0.6423923969268799,0.4391657010428737,0.2442949795820322,0.7548389651297569
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.05,10,cardiomegaly,0.021392280235886574,0.09180854260921478,0.9099741509938497,0.2047244094488189,0.8480407672222727
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.05,10,effusion,0.11516177654266357,0.5413138270378113,0.5531687316160085,0.3193482688391039,0.8204527727332124
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.05,10,infiltration,0.17987342178821564,0.9634548425674438,0.21178358142436937,0.3105948390114602,0.6532682328988026
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.05,10,mass,0.05570906400680542,0.2789909839630127,0.7408859969694269,0.22583222370173103,0.7734658108363225
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.05,10,nodule,0.05463945120573044,0.4087708294391632,0.5979142526071842,0.13233314098865168,0.622019177793111
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.05,10,pneumonia,0.011854888871312141,0.005793742835521698,0.9827079062305019,0.020202020202020204,0.6779193156985915
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.05,10,pneumothorax,0.04492378979921341,0.24529816210269928,0.7694981727426687,0.20577395577395577,0.7966160589294047
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.05,10,consolidation,0.0398431234061718,0.283982515335083,0.7333986986362421,0.17671345995045418,0.7784900533407102
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.05,10,edema,0.017826899886131287,0.125590518116951,0.881005437204742,0.17029210689869484,0.8714522642708049
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.05,10,emphysema,0.018539976328611374,0.07870576530694962,0.9130938586326767,0.10632447296058661,0.762641641575208
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.05,10,fibrosis,0.01479632779955864,0.016222478821873665,0.9714769587307247,0.08045977011494253,0.7065022961655725
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.05,10,pleural,0.03315803408622742,0.11792495101690292,0.8740529458953561,0.1663716814159292,0.7371637120813348
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.05,10,hernia,0.0036545146722346544,0.0,0.9963454853373741,0.0,0.7178735233407084
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.1,20,atelectasis,0.09974151104688644,0.37293875217437744,0.6685087797486406,0.2986988497077126,0.7548389651297569
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.1,20,cardiomegaly,0.021392280235886574,0.015509403310716152,0.9732596488100543,0.2753623188405797,0.8480407672222727
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.1,20,effusion,0.11516177654266357,0.37686067819595337,0.694625189410821,0.3793478260869565,0.8204527727332124
chestmnist,frozen_feature_knn,rad_dino_518,microsoft/rad-dino,518,full,full,78468,200,0.1,20,infiltration,0.17987342178821564,0.7895534634590149,0.3550227292985115,0.3346818683339463,0.6532682328988026
